,FileNames,Ground Truth
25594,0062_103.bmp,103
25595,0096_102.bmp,102
25596,11s_135.bmp,135
25597,144s_039.bmp,39
25598,19s_039.bmp,39
25599,173s_040.bmp,40
25600,404s_118.bmp,118
25601,117s_139.bmp,139
25602,309s_092.bmp,92
25603,0213_040.bmp,40
25604,0163_039.bmp,39
25605,0197_038.bmp,38
25606,120s_140.bmp,140
25607,378s_021.bmp,21
25608,248s_119.bmp,119
25609,292s_045.bmp,45
25610,395s_104.bmp,104
25611,0145_007.bmp,7
25612,213s_115.bmp,115
25613,314s_054.bmp,54
25614,33s_086.bmp,86
25615,240s_015.bmp,15
25616,347s_154.bmp,154
25617,108s_153.bmp,153
25618,0178_088.bmp,88
25619,55s_153.bmp,153
25620,321s_081.bmp,81
25621,0067_052.bmp,52
25622,0093_053.bmp,53
25623,189s_003.bmp,3
25624,0216_111.bmp,111
25625,137s_026.bmp,26
25626,164s_126.bmp,126
25627,39s_126.bmp,126
25628,351s_026.bmp,26
25629,302s_126.bmp,126
25630,0150_142.bmp,142
25631,205s_067.bmp,67
25632,383s_076.bmp,76
25633,284s_137.bmp,137
25634,0249_015.bmp,15
25635,0051_078.bmp,78
25636,269s_012.bmp,12
25637,147s_081.bmp,81
25638,172s_054.bmp,54
25639,121s_154.bmp,154
25640,308s_086.bmp,86
25641,0203_054.bmp,54
25642,129s_058.bmp,58
25643,0072_117.bmp,117
25644,0086_116.bmp,116
25645,43s_021.bmp,21
25646,10s_121.bmp,121
25647,351s_032.bmp,32
25648,205s_073.bmp,73
25649,41s_099.bmp,99
25650,0038_142.bmp,142
25651,302s_132.bmp,132
25652,0249_001.bmp,1
25653,284s_123.bmp,123
25654,0139_078.bmp,78
25655,383s_062.bmp,62
25656,147s_095.bmp,95
25657,269s_006.bmp,6
25658,145s_039.bmp,39
25659,18s_039.bmp,39
25660,172s_040.bmp,40
25661,405s_118.bmp,118
25662,0203_040.bmp,40
25663,116s_139.bmp,139
25664,308s_092.bmp,92
25665,121s_140.bmp,140
25666,0173_039.bmp,39
25667,0187_038.bmp,38
25668,197s_069.bmp,69
25669,43s_035.bmp,35
25670,0072_103.bmp,103
25671,0086_102.bmp,102
25672,10s_135.bmp,135
25673,378s_035.bmp,35
25674,395s_110.bmp,110
25675,0044_129.bmp,129
25676,292s_051.bmp,51
25677,314s_040.bmp,40
25678,323s_039.bmp,39
25679,213s_101.bmp,101
25680,0145_013.bmp,13
25681,347s_140.bmp,140
25682,277s_078.bmp,78
25683,240s_001.bmp,1
25684,33s_092.bmp,92
25685,370s_139.bmp,139
25686,0010_088.bmp,88
25687,0067_046.bmp,46
25688,0093_047.bmp,47
25689,321s_095.bmp,95
25690,55s_147.bmp,147
25691,108s_147.bmp,147
25692,137s_032.bmp,32
25693,0216_105.bmp,105
25694,189s_017.bmp,17
25695,39s_132.bmp,132
25696,164s_132.bmp,132
25697,382s_076.bmp,76
25698,0041_078.bmp,78
25699,285s_137.bmp,137
25700,0259_015.bmp,15
25701,268s_012.bmp,12
25702,146s_081.bmp,81
25703,350s_026.bmp,26
25704,303s_126.bmp,126
25705,204s_067.bmp,67
25706,0140_142.bmp,142
25707,0062_117.bmp,117
25708,0096_116.bmp,116
25709,128s_058.bmp,58
25710,42s_021.bmp,21
25711,11s_121.bmp,121
25712,173s_054.bmp,54
25713,120s_154.bmp,154
25714,0213_054.bmp,54
25715,309s_086.bmp,86
25716,212s_115.bmp,115
25717,0155_007.bmp,7
25718,315s_054.bmp,54
25719,241s_015.bmp,15
25720,32s_086.bmp,86
25721,346s_154.bmp,154
25722,249s_119.bmp,119
25723,379s_021.bmp,21
25724,293s_045.bmp,45
25725,394s_104.bmp,104
25726,0206_111.bmp,111
25727,188s_003.bmp,3
25728,136s_026.bmp,26
25729,165s_126.bmp,126
25730,38s_126.bmp,126
25731,109s_153.bmp,153
25732,54s_153.bmp,153
25733,0168_088.bmp,88
25734,0077_052.bmp,52
25735,0083_053.bmp,53
25736,320s_081.bmp,81
25737,43s_023.bmp,23
25738,0072_115.bmp,115
25739,0086_114.bmp,114
25740,353s_088.bmp,88
25741,10s_123.bmp,123
25742,172s_056.bmp,56
25743,0203_056.bmp,56
25744,0274_098.bmp,98
25745,0280_099.bmp,99
25746,308s_084.bmp,84
25747,0249_017.bmp,17
25748,284s_135.bmp,135
25749,383s_074.bmp,74
25750,147s_083.bmp,83
25751,359s_128.bmp,128
25752,269s_010.bmp,10
25753,351s_024.bmp,24
25754,205s_065.bmp,65
25755,0150_140.bmp,140
25756,0220_139.bmp,139
25757,0038_154.bmp,154
25758,302s_124.bmp,124
25759,137s_024.bmp,24
25760,0216_113.bmp,113
25761,189s_001.bmp,1
25762,39s_124.bmp,124
25763,164s_124.bmp,124
25764,31s_028.bmp,28
25765,0067_050.bmp,50
25766,0093_051.bmp,51
25767,321s_083.bmp,83
25768,62s_128.bmp,128
25769,55s_151.bmp,151
25770,108s_151.bmp,151
25771,314s_056.bmp,56
25772,213s_117.bmp,117
25773,0145_005.bmp,5
25774,240s_017.bmp,17
25775,33s_084.bmp,84
25776,378s_023.bmp,23
25777,395s_106.bmp,106
25778,292s_047.bmp,47
25779,68s_088.bmp,88
25780,135s_088.bmp,88
25781,173s_042.bmp,42
25782,120s_142.bmp,142
25783,0213_042.bmp,42
25784,309s_090.bmp,90
25785,0062_101.bmp,101
25786,0096_100.bmp,100
25787,42s_037.bmp,37
25788,11s_137.bmp,137
25789,350s_030.bmp,30
25790,260s_108.bmp,108
25791,367s_049.bmp,49
25792,233s_008.bmp,8
25793,0028_140.bmp,140
25794,303s_130.bmp,130
25795,334s_149.bmp,149
25796,204s_071.bmp,71
25797,0140_154.bmp,154
25798,382s_060.bmp,60
25799,285s_121.bmp,121
25800,0259_003.bmp,3
25801,268s_004.bmp,4
25802,146s_097.bmp,97
25803,180s_119.bmp,119
25804,109s_145.bmp,145
25805,54s_145.bmp,145
25806,0077_044.bmp,44
25807,0083_045.bmp,45
25808,320s_097.bmp,97
25809,0206_107.bmp,107
25810,101s_049.bmp,49
25811,188s_015.bmp,15
25812,136s_030.bmp,30
25813,152s_149.bmp,149
25814,165s_130.bmp,130
25815,38s_130.bmp,130
25816,412s_068.bmp,68
25817,379s_037.bmp,37
25818,293s_053.bmp,53
25819,394s_112.bmp,112
25820,212s_103.bmp,103
25821,0155_011.bmp,11
25822,0225_068.bmp,68
25823,315s_042.bmp,42
25824,241s_003.bmp,3
25825,32s_090.bmp,90
25826,346s_142.bmp,142
25827,30s_028.bmp,28
25828,63s_128.bmp,128
25829,320s_083.bmp,83
25830,0077_050.bmp,50
25831,0083_051.bmp,51
25832,54s_151.bmp,151
25833,109s_151.bmp,151
25834,136s_024.bmp,24
25835,188s_001.bmp,1
25836,0206_113.bmp,113
25837,38s_124.bmp,124
25838,165s_124.bmp,124
25839,379s_023.bmp,23
25840,394s_106.bmp,106
25841,293s_047.bmp,47
25842,134s_088.bmp,88
25843,315s_056.bmp,56
25844,0155_005.bmp,5
25845,212s_117.bmp,117
25846,32s_084.bmp,84
25847,241s_017.bmp,17
25848,173s_056.bmp,56
25849,309s_084.bmp,84
25850,0264_098.bmp,98
25851,0213_056.bmp,56
25852,42s_023.bmp,23
25853,0062_115.bmp,115
25854,0096_114.bmp,114
25855,11s_123.bmp,123
25856,352s_088.bmp,88
25857,350s_024.bmp,24
25858,0140_140.bmp,140
25859,204s_065.bmp,65
25860,0028_154.bmp,154
25861,303s_124.bmp,124
25862,0230_139.bmp,139
25863,0259_017.bmp,17
25864,285s_135.bmp,135
25865,382s_074.bmp,74
25866,146s_083.bmp,83
25867,268s_010.bmp,10
25868,358s_128.bmp,128
25869,100s_049.bmp,49
25870,189s_015.bmp,15
25871,0216_107.bmp,107
25872,137s_030.bmp,30
25873,153s_149.bmp,149
25874,164s_130.bmp,130
25875,413s_068.bmp,68
25876,39s_130.bmp,130
25877,181s_119.bmp,119
25878,108s_145.bmp,145
25879,55s_145.bmp,145
25880,321s_097.bmp,97
25881,0067_044.bmp,44
25882,0093_045.bmp,45
25883,0145_011.bmp,11
25884,213s_103.bmp,103
25885,314s_042.bmp,42
25886,0235_068.bmp,68
25887,33s_090.bmp,90
25888,240s_003.bmp,3
25889,347s_142.bmp,142
25890,378s_037.bmp,37
25891,292s_053.bmp,53
25892,395s_112.bmp,112
25893,0072_101.bmp,101
25894,0086_100.bmp,100
25895,43s_037.bmp,37
25896,10s_137.bmp,137
25897,172s_042.bmp,42
25898,121s_142.bmp,142
25899,308s_090.bmp,90
25900,0203_042.bmp,42
25901,383s_060.bmp,60
25902,284s_121.bmp,121
25903,0249_003.bmp,3
25904,269s_004.bmp,4
25905,147s_097.bmp,97
25906,261s_108.bmp,108
25907,351s_030.bmp,30
25908,366s_049.bmp,49
25909,0038_140.bmp,140
25910,302s_130.bmp,130
25911,232s_008.bmp,8
25912,0150_154.bmp,154
25913,205s_071.bmp,71
25914,335s_149.bmp,149
25915,413s_040.bmp,40
25916,39s_118.bmp,118
25917,164s_118.bmp,118
25918,137s_018.bmp,18
25919,100s_061.bmp,61
25920,62s_114.bmp,114
25921,181s_131.bmp,131
25922,242s_087.bmp,87
25923,31s_014.bmp,14
25924,277s_052.bmp,52
25925,370s_113.bmp,113
25926,0235_040.bmp,40
25927,224s_152.bmp,152
25928,323s_013.bmp,13
25929,0145_039.bmp,39
25930,0044_103.bmp,103
25931,248s_127.bmp,127
25932,197s_043.bmp,43
25933,0072_129.bmp,129
25934,0086_128.bmp,128
25935,129s_066.bmp,66
25936,116s_113.bmp,113
25937,0173_013.bmp,13
25938,0187_012.bmp,12
25939,145s_013.bmp,13
25940,18s_013.bmp,13
25941,405s_132.bmp,132
25942,359s_114.bmp,114
25943,0026_088.bmp,88
25944,0051_046.bmp,46
25945,284s_109.bmp,109
25946,0139_052.bmp,52
25947,383s_048.bmp,48
25948,205s_059.bmp,59
25949,0220_105.bmp,105
25950,302s_118.bmp,118
25951,232s_020.bmp,20
25952,366s_061.bmp,61
25953,261s_120.bmp,120
25954,351s_018.bmp,18
25955,180s_125.bmp,125
25956,0077_078.bmp,78
25957,0083_079.bmp,79
25958,63s_100.bmp,100
25959,243s_093.bmp,93
25960,30s_000.bmp,0
25961,412s_054.bmp,54
25962,188s_029.bmp,29
25963,101s_075.bmp,75
25964,0176_142.bmp,142
25965,0182_143.bmp,143
25966,0054_117.bmp,117
25967,249s_133.bmp,133
25968,371s_107.bmp,107
25969,276s_046.bmp,46
25970,322s_007.bmp,7
25971,0225_054.bmp,54
25972,225s_146.bmp,146
25973,0163_007.bmp,7
25974,0197_006.bmp,6
25975,117s_107.bmp,107
25976,404s_126.bmp,126
25977,19s_007.bmp,7
25978,144s_007.bmp,7
25979,128s_072.bmp,72
25980,231s_098.bmp,98
25981,196s_057.bmp,57
25982,0230_111.bmp,111
25983,233s_034.bmp,34
25984,260s_134.bmp,134
25985,367s_075.bmp,75
25986,268s_038.bmp,38
25987,358s_100.bmp,100
25988,0129_046.bmp,46
25989,0041_052.bmp,52
25990,117s_113.bmp,113
25991,0163_013.bmp,13
25992,0197_012.bmp,12
25993,144s_013.bmp,13
25994,19s_013.bmp,13
25995,404s_132.bmp,132
25996,196s_043.bmp,43
25997,128s_066.bmp,66
25998,0062_129.bmp,129
25999,0096_128.bmp,128
26000,204s_059.bmp,59
26001,233s_020.bmp,20
26002,303s_118.bmp,118
26003,0230_105.bmp,105
26004,367s_061.bmp,61
26005,350s_018.bmp,18
26006,260s_120.bmp,120
26007,358s_114.bmp,114
26008,285s_109.bmp,109
26009,0041_046.bmp,46
26010,0036_088.bmp,88
26011,0129_052.bmp,52
26012,382s_048.bmp,48
26013,63s_114.bmp,114
26014,180s_131.bmp,131
26015,30s_014.bmp,14
26016,243s_087.bmp,87
26017,38s_118.bmp,118
26018,412s_040.bmp,40
26019,165s_118.bmp,118
26020,136s_018.bmp,18
26021,101s_061.bmp,61
26022,0054_103.bmp,103
26023,249s_127.bmp,127
26024,276s_052.bmp,52
26025,371s_113.bmp,113
26026,225s_152.bmp,152
26027,0225_040.bmp,40
26028,0155_039.bmp,39
26029,322s_013.bmp,13
26030,129s_072.bmp,72
26031,230s_098.bmp,98
26032,197s_057.bmp,57
26033,0173_007.bmp,7
26034,0187_006.bmp,6
26035,116s_107.bmp,107
26036,405s_126.bmp,126
26037,18s_007.bmp,7
26038,145s_007.bmp,7
26039,359s_100.bmp,100
26040,269s_038.bmp,38
26041,0139_046.bmp,46
26042,0051_052.bmp,52
26043,232s_034.bmp,34
26044,0220_111.bmp,111
26045,261s_134.bmp,134
26046,366s_075.bmp,75
26047,413s_054.bmp,54
26048,189s_029.bmp,29
26049,100s_075.bmp,75
26050,0166_142.bmp,142
26051,0192_143.bmp,143
26052,181s_125.bmp,125
26053,62s_100.bmp,100
26054,0067_078.bmp,78
26055,0093_079.bmp,79
26056,31s_000.bmp,0
26057,242s_093.bmp,93
26058,370s_107.bmp,107
26059,277s_046.bmp,46
26060,323s_007.bmp,7
26061,224s_146.bmp,146
26062,0235_054.bmp,54
26063,0044_117.bmp,117
26064,248s_133.bmp,133
26065,60s_147.bmp,147
26066,314s_095.bmp,95
26067,33s_047.bmp,47
26068,411s_013.bmp,13
26069,151s_132.bmp,132
26070,0146_105.bmp,105
26071,292s_084.bmp,84
26072,102s_032.bmp,32
26073,290s_028.bmp,28
26074,219s_074.bmp,74
26075,0064_150.bmp,150
26076,0090_151.bmp,151
26077,275s_001.bmp,1
26078,345s_139.bmp,139
26079,372s_140.bmp,140
26080,242s_078.bmp,78
26081,316s_039.bmp,39
26082,226s_101.bmp,101
26083,0215_013.bmp,13
26084,298s_124.bmp,124
26085,321s_040.bmp,40
26086,49s_140.bmp,140
26087,114s_140.bmp,140
26088,0223_039.bmp,39
26089,0153_040.bmp,40
26090,123s_139.bmp,139
26091,147s_040.bmp,40
26092,170s_039.bmp,39
26093,25s_135.bmp,135
26094,178s_135.bmp,135
26095,195s_010.bmp,10
26096,337s_132.bmp,132
26097,129s_099.bmp,99
26098,389s_117.bmp,117
26099,230s_073.bmp,73
26100,364s_032.bmp,32
26101,172s_095.bmp,95
26102,0269_078.bmp,78
26103,0071_015.bmp,15
26104,0085_014.bmp,14
26105,308s_047.bmp,47
26106,0119_001.bmp,1
26107,150s_126.bmp,126
26108,410s_007.bmp,7
26109,103s_026.bmp,26
26110,0156_111.bmp,111
26111,293s_090.bmp,90
26112,315s_081.bmp,81
26113,61s_153.bmp,153
26114,0238_088.bmp,88
26115,32s_053.bmp,53
26116,373s_154.bmp,154
26117,274s_015.bmp,15
26118,299s_130.bmp,130
26119,320s_054.bmp,54
26120,227s_115.bmp,115
26121,0205_007.bmp,7
26122,218s_060.bmp,60
26123,0074_144.bmp,144
26124,0080_145.bmp,145
26125,179s_121.bmp,121
26126,24s_121.bmp,121
26127,2s_108.bmp,108
26128,194s_004.bmp,4
26129,40s_058.bmp,58
26130,0143_054.bmp,54
26131,115s_154.bmp,154
26132,48s_154.bmp,154
26133,146s_054.bmp,54
26134,173s_081.bmp,81
26135,0109_015.bmp,15
26136,309s_053.bmp,53
26137,0061_001.bmp,1
26138,388s_103.bmp,103
26139,231s_067.bmp,67
26140,0210_142.bmp,142
26141,336s_126.bmp,126
26142,365s_026.bmp,26
26143,24s_135.bmp,135
26144,179s_135.bmp,135
26145,194s_010.bmp,10
26146,0233_039.bmp,39
26147,48s_140.bmp,140
26148,115s_140.bmp,140
26149,122s_139.bmp,139
26150,0143_040.bmp,40
26151,146s_040.bmp,40
26152,171s_039.bmp,39
26153,173s_095.bmp,95
26154,0061_015.bmp,15
26155,0095_014.bmp,14
26156,0279_078.bmp,78
26157,309s_047.bmp,47
26158,0109_001.bmp,1
26159,336s_132.bmp,132
26160,128s_099.bmp,99
26161,231s_073.bmp,73
26162,388s_117.bmp,117
26163,365s_032.bmp,32
26164,410s_013.bmp,13
26165,150s_132.bmp,132
26166,293s_084.bmp,84
26167,0156_105.bmp,105
26168,103s_032.bmp,32
26169,61s_147.bmp,147
26170,315s_095.bmp,95
26171,32s_047.bmp,47
26172,344s_139.bmp,139
26173,274s_001.bmp,1
26174,243s_078.bmp,78
26175,373s_140.bmp,140
26176,0205_013.bmp,13
26177,227s_101.bmp,101
26178,317s_039.bmp,39
26179,320s_040.bmp,40
26180,299s_124.bmp,124
26181,0074_150.bmp,150
26182,0080_151.bmp,151
26183,291s_028.bmp,28
26184,218s_074.bmp,74
26185,0153_054.bmp,54
26186,114s_154.bmp,154
26187,49s_154.bmp,154
26188,147s_054.bmp,54
26189,178s_121.bmp,121
26190,25s_121.bmp,121
26191,195s_004.bmp,4
26192,41s_058.bmp,58
26193,3s_108.bmp,108
26194,0200_142.bmp,142
26195,230s_067.bmp,67
26196,389s_103.bmp,103
26197,337s_126.bmp,126
26198,364s_026.bmp,26
26199,172s_081.bmp,81
26200,0119_015.bmp,15
26201,308s_053.bmp,53
26202,0071_001.bmp,1
26203,314s_081.bmp,81
26204,0228_088.bmp,88
26205,60s_153.bmp,153
26206,33s_053.bmp,53
26207,151s_126.bmp,126
26208,411s_007.bmp,7
26209,102s_026.bmp,26
26210,292s_090.bmp,90
26211,0146_111.bmp,111
26212,0064_144.bmp,144
26213,0090_145.bmp,145
26214,219s_060.bmp,60
26215,372s_154.bmp,154
26216,275s_015.bmp,15
26217,321s_054.bmp,54
26218,298s_130.bmp,130
26219,0215_007.bmp,7
26220,226s_115.bmp,115
26221,170s_005.bmp,5
26222,0223_005.bmp,5
26223,123s_105.bmp,105
26224,3s_120.bmp,120
26225,41s_070.bmp,70
26226,0052_146.bmp,146
26227,25s_109.bmp,109
26228,178s_109.bmp,109
26229,254s_136.bmp,136
26230,353s_077.bmp,77
26231,0170_113.bmp,113
26232,0184_112.bmp,112
26233,207s_036.bmp,36
26234,0018_107.bmp,107
26235,197s_080.bmp,80
26236,0269_044.bmp,44
26237,0071_029.bmp,29
26238,0085_028.bmp,28
26239,238s_143.bmp,143
26240,381s_027.bmp,27
26241,419s_123.bmp,123
26242,159s_002.bmp,2
26243,277s_091.bmp,91
26244,0047_003.bmp,3
26245,57s_102.bmp,102
26246,0146_139.bmp,139
26247,135s_077.bmp,77
26248,68s_077.bmp,77
26249,0236_140.bmp,140
26250,413s_083.bmp,83
26251,397s_155.bmp,155
26252,219s_048.bmp,48
26253,290s_014.bmp,14
26254,316s_005.bmp,5
26255,0165_056.bmp,56
26256,0191_057.bmp,57
26257,0112_098.bmp,98
26258,298s_118.bmp,118
26259,211s_144.bmp,144
26260,345s_105.bmp,105
26261,242s_044.bmp,44
26262,0042_152.bmp,152
26263,2s_134.bmp,134
26264,194s_038.bmp,38
26265,40s_064.bmp,64
26266,171s_011.bmp,11
26267,406s_149.bmp,149
26268,146s_068.bmp,68
26269,0143_068.bmp,68
26270,122s_111.bmp,111
26271,0233_011.bmp,11
26272,0109_029.bmp,29
26273,380s_033.bmp,33
26274,0279_050.bmp,50
26275,352s_063.bmp,63
26276,255s_122.bmp,122
26277,196s_094.bmp,94
26278,0008_113.bmp,113
26279,0160_107.bmp,107
26280,0194_106.bmp,106
26281,206s_022.bmp,22
26282,0226_154.bmp,154
26283,134s_063.bmp,63
26284,276s_085.bmp,85
26285,158s_016.bmp,16
26286,418s_137.bmp,137
26287,56s_116.bmp,116
26288,0057_017.bmp,17
26289,0175_042.bmp,42
26290,0181_043.bmp,43
26291,320s_068.bmp,68
26292,210s_150.bmp,150
26293,227s_129.bmp,129
26294,317s_011.bmp,11
26295,243s_050.bmp,50
26296,344s_111.bmp,111
26297,274s_029.bmp,29
26298,412s_097.bmp,97
26299,291s_000.bmp,0
26300,396s_141.bmp,141
26301,134s_077.bmp,77
26302,0156_139.bmp,139
26303,0226_140.bmp,140
26304,418s_123.bmp,123
26305,158s_002.bmp,2
26306,276s_091.bmp,91
26307,0057_003.bmp,3
26308,56s_102.bmp,102
26309,317s_005.bmp,5
26310,299s_118.bmp,118
26311,210s_144.bmp,144
26312,0102_098.bmp,98
26313,0175_056.bmp,56
26314,0181_057.bmp,57
26315,344s_105.bmp,105
26316,243s_044.bmp,44
26317,412s_083.bmp,83
26318,396s_155.bmp,155
26319,218s_048.bmp,48
26320,291s_014.bmp,14
26321,40s_070.bmp,70
26322,2s_120.bmp,120
26323,0042_146.bmp,146
26324,24s_109.bmp,109
26325,179s_109.bmp,109
26326,171s_005.bmp,5
26327,0233_005.bmp,5
26328,122s_105.bmp,105
26329,0061_029.bmp,29
26330,0095_028.bmp,28
26331,0279_044.bmp,44
26332,380s_027.bmp,27
26333,239s_143.bmp,143
26334,255s_136.bmp,136
26335,352s_077.bmp,77
26336,206s_036.bmp,36
26337,0160_113.bmp,113
26338,0194_112.bmp,112
26339,0008_107.bmp,107
26340,196s_080.bmp,80
26341,277s_085.bmp,85
26342,159s_016.bmp,16
26343,419s_137.bmp,137
26344,57s_116.bmp,116
26345,0047_017.bmp,17
26346,0236_154.bmp,154
26347,68s_063.bmp,63
26348,135s_063.bmp,63
26349,413s_097.bmp,97
26350,290s_000.bmp,0
26351,397s_141.bmp,141
26352,211s_150.bmp,150
26353,321s_068.bmp,68
26354,0165_042.bmp,42
26355,0191_043.bmp,43
26356,316s_011.bmp,11
26357,226s_129.bmp,129
26358,242s_050.bmp,50
26359,275s_029.bmp,29
26360,345s_111.bmp,111
26361,170s_011.bmp,11
26362,407s_149.bmp,149
26363,147s_068.bmp,68
26364,123s_111.bmp,111
26365,0153_068.bmp,68
26366,0223_011.bmp,11
26367,0052_152.bmp,152
26368,195s_038.bmp,38
26369,41s_064.bmp,64
26370,3s_134.bmp,134
26371,353s_063.bmp,63
26372,254s_122.bmp,122
26373,197s_094.bmp,94
26374,0018_113.bmp,113
26375,207s_022.bmp,22
26376,0170_107.bmp,107
26377,0184_106.bmp,106
26378,0119_029.bmp,29
26379,381s_033.bmp,33
26380,0269_050.bmp,50
26381,202s_028.bmp,28
26382,332s_110.bmp,110
26383,0048_119.bmp,119
26384,235s_051.bmp,51
26385,361s_010.bmp,10
26386,251s_128.bmp,128
26387,266s_151.bmp,151
26388,356s_069.bmp,69
26389,259s_024.bmp,24
26390,0154_000.bmp,0
26391,384s_039.bmp,39
26392,0149_023.bmp,23
26393,386s_095.bmp,95
26394,142s_062.bmp,62
26395,402s_143.bmp,143
26396,20s_117.bmp,117
26397,190s_032.bmp,32
26398,200s_084.bmp,84
26399,348s_017.bmp,17
26400,270s_023.bmp,23
26401,223s_123.bmp,123
26402,0245_031.bmp,31
26403,0142_086.bmp,86
26404,0135_048.bmp,48
26405,324s_062.bmp,62
26406,186s_140.bmp,140
26407,36s_065.bmp,65
26408,414s_031.bmp,31
26409,154s_110.bmp,110
26410,0116_127.bmp,127
26411,130s_069.bmp,69
26412,107s_010.bmp,10
26413,229s_083.bmp,83
26414,368s_108.bmp,108
26415,258s_030.bmp,30
26416,0159_037.bmp,37
26417,0031_023.bmp,23
26418,234s_045.bmp,45
26419,0130_119.bmp,119
26420,333s_104.bmp,104
26421,267s_145.bmp,145
26422,360s_004.bmp,4
26423,21s_103.bmp,103
26424,201s_090.bmp,90
26425,191s_026.bmp,26
26426,0113_076.bmp,76
26427,387s_081.bmp,81
26428,143s_076.bmp,76
26429,271s_037.bmp,37
26430,0152_092.bmp,92
26431,325s_076.bmp,76
26432,222s_137.bmp,137
26433,0255_025.bmp,25
26434,417s_089.bmp,89
26435,349s_003.bmp,3
26436,155s_104.bmp,104
26437,415s_025.bmp,25
26438,228s_097.bmp,97
26439,106s_004.bmp,4
26440,0106_133.bmp,133
26441,53s_108.bmp,108
26442,187s_154.bmp,154
26443,0007_009.bmp,9
26444,37s_071.bmp,71
26445,271s_023.bmp,23
26446,0255_031.bmp,31
26447,222s_123.bmp,123
26448,325s_062.bmp,62
26449,0125_048.bmp,48
26450,0152_086.bmp,86
26451,349s_017.bmp,17
26452,415s_031.bmp,31
26453,155s_110.bmp,110
26454,131s_069.bmp,69
26455,0106_127.bmp,127
26456,106s_010.bmp,10
26457,228s_083.bmp,83
26458,187s_140.bmp,140
26459,37s_065.bmp,65
26460,258s_024.bmp,24
26461,0144_000.bmp,0
26462,0031_037.bmp,37
26463,385s_039.bmp,39
26464,0159_023.bmp,23
26465,333s_110.bmp,110
26466,203s_028.bmp,28
26467,234s_051.bmp,51
26468,0058_119.bmp,119
26469,250s_128.bmp,128
26470,360s_010.bmp,10
26471,357s_069.bmp,69
26472,267s_151.bmp,151
26473,21s_117.bmp,117
26474,191s_032.bmp,32
26475,201s_084.bmp,84
26476,387s_095.bmp,95
26477,0113_062.bmp,62
26478,143s_062.bmp,62
26479,403s_143.bmp,143
26480,416s_089.bmp,89
26481,348s_003.bmp,3
26482,270s_037.bmp,37
26483,324s_076.bmp,76
26484,0142_092.bmp,92
26485,0245_025.bmp,25
26486,223s_137.bmp,137
26487,52s_108.bmp,108
26488,186s_154.bmp,154
26489,0017_009.bmp,9
26490,36s_071.bmp,71
26491,154s_104.bmp,104
26492,414s_025.bmp,25
26493,229s_097.bmp,97
26494,107s_004.bmp,4
26495,0116_133.bmp,133
26496,235s_045.bmp,45
26497,332s_104.bmp,104
26498,0120_119.bmp,119
26499,266s_145.bmp,145
26500,361s_004.bmp,4
26501,259s_030.bmp,30
26502,369s_108.bmp,108
26503,0149_037.bmp,37
26504,386s_081.bmp,81
26505,142s_076.bmp,76
26506,20s_103.bmp,103
26507,200s_090.bmp,90
26508,190s_026.bmp,26
26509,278s_113.bmp,113
26510,105s_080.bmp,80
26511,58s_080.bmp,80
26512,295s_036.bmp,36
26513,313s_027.bmp,27
26514,0135_074.bmp,74
26515,340s_127.bmp,127
26516,247s_066.bmp,66
26517,36s_059.bmp,59
26518,0278_082.bmp,82
26519,0017_021.bmp,21
26520,52s_120.bmp,120
26521,130s_055.bmp,55
26522,163s_155.bmp,155
26523,251s_114.bmp,114
26524,356s_055.bmp,55
26525,0120_131.bmp,131
26526,202s_014.bmp,14
26527,305s_155.bmp,155
26528,0048_125.bmp,125
26529,0250_148.bmp,148
26530,283s_144.bmp,144
26531,0239_066.bmp,66
26532,384s_005.bmp,5
26533,259s_018.bmp,18
26534,369s_120.bmp,120
26535,28s_027.bmp,27
26536,175s_027.bmp,27
26537,198s_102.bmp,102
26538,0273_027.bmp,27
26539,0287_026.bmp,26
26540,0174_090.bmp,90
26541,0180_091.bmp,91
26542,126s_127.bmp,127
26543,44s_052.bmp,52
26544,119s_052.bmp,52
26545,17s_152.bmp,152
26546,363s_080.bmp,80
26547,0125_060.bmp,60
26548,312s_033.bmp,33
26549,0255_019.bmp,19
26550,246s_072.bmp,72
26551,341s_133.bmp,133
26552,279s_107.bmp,107
26553,294s_022.bmp,22
26554,59s_094.bmp,94
26555,104s_094.bmp,94
26556,106s_038.bmp,38
26557,131s_041.bmp,41
26558,155s_138.bmp,138
26559,415s_019.bmp,19
26560,162s_141.bmp,141
26561,53s_134.bmp,134
26562,0268_096.bmp,96
26563,0007_035.bmp,35
26564,385s_011.bmp,11
26565,0229_072.bmp,72
26566,282s_150.bmp,150
26567,368s_134.bmp,134
26568,357s_041.bmp,41
26569,250s_100.bmp,100
26570,360s_038.bmp,38
26571,234s_079.bmp,79
26572,304s_141.bmp,141
26573,0058_131.bmp,131
26574,0130_125.bmp,125
26575,333s_138.bmp,138
26576,203s_000.bmp,0
26577,118s_046.bmp,46
26578,45s_046.bmp,46
26579,362s_094.bmp,94
26580,16s_146.bmp,146
26581,174s_033.bmp,33
26582,29s_033.bmp,33
26583,0164_084.bmp,84
26584,0190_085.bmp,85
26585,127s_133.bmp,133
26586,339s_098.bmp,98
26587,199s_116.bmp,116
26588,0263_033.bmp,33
26589,282s_144.bmp,144
26590,0229_066.bmp,66
26591,385s_005.bmp,5
26592,368s_120.bmp,120
