,FileNames,Ground Truth
17458,410s_063.bmp,63
17459,379s_090.bmp,90
17460,150s_142.bmp,142
17461,32s_037.bmp,37
17462,0020_081.bmp,81
17463,0148_095.bmp,95
17464,182s_112.bmp,112
17465,0061_065.bmp,65
17466,0095_064.bmp,64
17467,0109_071.bmp,71
17468,309s_037.bmp,37
17469,365s_042.bmp,42
17470,262s_103.bmp,103
17471,336s_142.bmp,142
17472,231s_003.bmp,3
17473,42s_090.bmp,90
17474,194s_060.bmp,60
17475,350s_097.bmp,97
17476,179s_145.bmp,145
17477,24s_145.bmp,145
17478,146s_030.bmp,30
17479,171s_049.bmp,49
17480,406s_111.bmp,111
17481,115s_130.bmp,130
17482,0143_030.bmp,30
17483,122s_149.bmp,149
17484,137s_083.bmp,83
17485,219s_010.bmp,10
17486,329s_128.bmp,128
17487,0064_134.bmp,134
17488,0090_135.bmp,135
17489,298s_140.bmp,140
17490,321s_024.bmp,24
17491,372s_124.bmp,124
17492,275s_065.bmp,65
17493,176_080.bmp,80
17494,33s_023.bmp,23
17495,183s_106.bmp,106
17496,0158_081.bmp,81
17497,323s_088.bmp,88
17498,0030_095.bmp,95
17499,102s_056.bmp,56
17500,378s_084.bmp,84
17501,411s_077.bmp,77
17502,263s_117.bmp,117
17503,364s_056.bmp,56
17504,230s_017.bmp,17
17505,43s_084.bmp,84
17506,0200_132.bmp,132
17507,308s_023.bmp,23
17508,0119_065.bmp,65
17509,0071_071.bmp,71
17510,0085_070.bmp,70
17511,18s_088.bmp,88
17512,145s_088.bmp,88
17513,407s_105.bmp,105
17514,147s_024.bmp,24
17515,0153_024.bmp,24
17516,114s_124.bmp,124
17517,41s_028.bmp,28
17518,195s_074.bmp,74
17519,25s_151.bmp,151
17520,178s_151.bmp,151
17521,12s_128.bmp,128
17522,351s_083.bmp,83
17523,364s_042.bmp,42
17524,263s_103.bmp,103
17525,337s_142.bmp,142
17526,0200_126.bmp,126
17527,43s_090.bmp,90
17528,230s_003.bmp,3
17529,0071_065.bmp,65
17530,0085_064.bmp,64
17531,0119_071.bmp,71
17532,308s_037.bmp,37
17533,147s_030.bmp,30
17534,170s_049.bmp,49
17535,407s_111.bmp,111
17536,114s_130.bmp,130
17537,123s_149.bmp,149
17538,0153_030.bmp,30
17539,195s_060.bmp,60
17540,351s_097.bmp,97
17541,178s_145.bmp,145
17542,25s_145.bmp,145
17543,397s_119.bmp,119
17544,0064_120.bmp,120
17545,0090_121.bmp,121
17546,290s_058.bmp,58
17547,219s_004.bmp,4
17548,137s_097.bmp,97
17549,316s_049.bmp,49
17550,321s_030.bmp,30
17551,211s_108.bmp,108
17552,298s_154.bmp,154
17553,345s_149.bmp,149
17554,275s_071.bmp,71
17555,242s_008.bmp,8
17556,372s_130.bmp,130
17557,33s_037.bmp,37
17558,0030_081.bmp,81
17559,0158_095.bmp,95
17560,183s_112.bmp,112
17561,102s_042.bmp,42
17562,378s_090.bmp,90
17563,411s_063.bmp,63
17564,151s_142.bmp,142
17565,309s_023.bmp,23
17566,0109_065.bmp,65
17567,0061_071.bmp,71
17568,0095_070.bmp,70
17569,19s_088.bmp,88
17570,144s_088.bmp,88
17571,262s_117.bmp,117
17572,365s_056.bmp,56
17573,42s_084.bmp,84
17574,231s_017.bmp,17
17575,40s_028.bmp,28
17576,194s_074.bmp,74
17577,24s_151.bmp,151
17578,179s_151.bmp,151
17579,350s_083.bmp,83
17580,13s_128.bmp,128
17581,406s_105.bmp,105
17582,146s_024.bmp,24
17583,0143_024.bmp,24
17584,115s_124.bmp,124
17585,320s_024.bmp,24
17586,299s_140.bmp,140
17587,0205_077.bmp,77
17588,373s_124.bmp,124
17589,166_080.bmp,80
17590,274s_065.bmp,65
17591,0074_134.bmp,134
17592,0080_135.bmp,135
17593,136s_083.bmp,83
17594,328s_128.bmp,128
17595,218s_010.bmp,10
17596,103s_056.bmp,56
17597,410s_077.bmp,77
17598,379s_084.bmp,84
17599,32s_023.bmp,23
17600,182s_106.bmp,106
17601,0148_081.bmp,81
17602,0020_095.bmp,95
17603,322s_088.bmp,88
17604,287s_116.bmp,116
17605,0061_059.bmp,59
17606,0095_058.bmp,58
17607,0016_097.bmp,97
17608,239s_133.bmp,133
17609,380s_057.bmp,57
17610,206s_046.bmp,46
17611,301s_107.bmp,107
17612,255s_146.bmp,146
17613,352s_007.bmp,7
17614,13s_100.bmp,100
17615,2s_150.bmp,150
17616,233s_093.bmp,93
17617,40s_000.bmp,0
17618,0042_136.bmp,136
17619,171s_075.bmp,75
17620,243s_034.bmp,34
17621,317s_075.bmp,75
17622,0175_026.bmp,26
17623,0181_027.bmp,27
17624,210s_134.bmp,134
17625,396s_125.bmp,125
17626,328s_100.bmp,100
17627,218s_038.bmp,38
17628,291s_064.bmp,64
17629,167s_107.bmp,107
17630,0156_149.bmp,149
17631,134s_007.bmp,7
17632,0057_073.bmp,73
17633,241s_098.bmp,98
17634,418s_153.bmp,153
17635,158s_072.bmp,72
17636,300s_113.bmp,113
17637,207s_052.bmp,52
17638,353s_013.bmp,13
17639,254s_152.bmp,152
17640,238s_127.bmp,127
17641,381s_043.bmp,43
17642,0119_059.bmp,59
17643,286s_102.bmp,102
17644,0006_083.bmp,83
17645,0153_018.bmp,18
17646,114s_118.bmp,118
17647,407s_139.bmp,139
17648,170s_061.bmp,61
17649,147s_018.bmp,18
17650,12s_114.bmp,114
17651,0052_122.bmp,122
17652,3s_144.bmp,144
17653,232s_087.bmp,87
17654,41s_014.bmp,14
17655,195s_048.bmp,48
17656,329s_114.bmp,114
17657,290s_070.bmp,70
17658,0064_108.bmp,108
17659,0090_109.bmp,109
17660,397s_131.bmp,131
17661,242s_020.bmp,20
17662,372s_118.bmp,118
17663,275s_059.bmp,59
17664,0165_032.bmp,32
17665,0191_033.bmp,33
17666,321s_018.bmp,18
17667,211s_120.bmp,120
17668,316s_061.bmp,61
17669,0047_067.bmp,67
17670,159s_066.bmp,66
17671,419s_147.bmp,147
17672,166s_113.bmp,113
17673,135s_013.bmp,13
17674,397s_125.bmp,125
17675,219s_038.bmp,38
17676,290s_064.bmp,64
17677,329s_100.bmp,100
17678,242s_034.bmp,34
17679,316s_075.bmp,75
17680,211s_134.bmp,134
17681,0165_026.bmp,26
17682,0191_027.bmp,27
17683,0047_073.bmp,73
17684,419s_153.bmp,153
17685,240s_098.bmp,98
17686,159s_072.bmp,72
17687,166s_107.bmp,107
17688,135s_007.bmp,7
17689,0146_149.bmp,149
17690,207s_046.bmp,46
17691,300s_107.bmp,107
17692,254s_146.bmp,146
17693,353s_007.bmp,7
17694,0006_097.bmp,97
17695,0071_059.bmp,59
17696,0085_058.bmp,58
17697,286s_116.bmp,116
17698,381s_057.bmp,57
17699,238s_133.bmp,133
17700,170s_075.bmp,75
17701,12s_100.bmp,100
17702,41s_000.bmp,0
17703,232s_093.bmp,93
17704,3s_150.bmp,150
17705,0052_136.bmp,136
17706,373s_118.bmp,118
17707,243s_020.bmp,20
17708,274s_059.bmp,59
17709,210s_120.bmp,120
17710,320s_018.bmp,18
17711,0175_032.bmp,32
17712,0181_033.bmp,33
17713,317s_061.bmp,61
17714,0074_108.bmp,108
17715,0080_109.bmp,109
17716,291s_070.bmp,70
17717,328s_114.bmp,114
17718,396s_131.bmp,131
17719,167s_113.bmp,113
17720,134s_013.bmp,13
17721,0057_067.bmp,67
17722,158s_066.bmp,66
17723,418s_147.bmp,147
17724,380s_043.bmp,43
17725,239s_127.bmp,127
17726,0109_059.bmp,59
17727,0016_083.bmp,83
17728,287s_102.bmp,102
17729,301s_113.bmp,113
17730,206s_052.bmp,52
17731,352s_013.bmp,13
17732,255s_152.bmp,152
17733,13s_114.bmp,114
17734,0042_122.bmp,122
17735,40s_014.bmp,14
17736,233s_087.bmp,87
17737,194s_048.bmp,48
17738,2s_144.bmp,144
17739,0143_018.bmp,18
17740,115s_118.bmp,118
17741,406s_139.bmp,139
17742,171s_061.bmp,61
17743,146s_018.bmp,18
17744,204s_015.bmp,15
17745,0140_130.bmp,130
17746,0028_124.bmp,124
17747,303s_154.bmp,154
17748,257s_115.bmp,115
17749,350s_054.bmp,54
17750,268s_060.bmp,60
17751,285s_145.bmp,145
17752,382s_004.bmp,4
17753,0088_084.bmp,84
17754,120s_126.bmp,126
17755,0114_091.bmp,91
17756,173s_026.bmp,26
17757,11s_153.bmp,153
17758,365s_081.bmp,81
17759,42s_053.bmp,53
17760,103s_081.bmp,81
17761,293s_037.bmp,37
17762,379s_053.bmp,53
17763,346s_126.bmp,126
17764,241s_067.bmp,67
17765,315s_026.bmp,26
17766,0155_075.bmp,75
17767,0077_020.bmp,20
17768,0083_021.bmp,21
17769,109s_121.bmp,121
17770,30s_058.bmp,58
17771,165s_154.bmp,154
17772,38s_154.bmp,154
17773,136s_054.bmp,54
17774,188s_071.bmp,71
17775,269s_074.bmp,74
17776,383s_010.bmp,10
17777,284s_151.bmp,151
17778,232s_078.bmp,78
17779,0038_130.bmp,130
17780,302s_140.bmp,140
17781,335s_139.bmp,139
17782,205s_001.bmp,1
17783,0150_124.bmp,124
17784,351s_040.bmp,40
17785,256s_101.bmp,101
17786,366s_039.bmp,39
17787,364s_095.bmp,95
17788,10s_147.bmp,147
17789,43s_047.bmp,47
17790,1s_117.bmp,117
17791,121s_132.bmp,132
17792,0104_085.bmp,85
17793,0203_032.bmp,32
17794,0098_090.bmp,90
17795,172s_032.bmp,32
17796,240s_073.bmp,73
17797,347s_132.bmp,132
17798,159s_099.bmp,99
17799,0145_061.bmp,61
17800,314s_032.bmp,32
17801,292s_023.bmp,23
17802,102s_095.bmp,95
17803,378s_047.bmp,47
17804,153s_139.bmp,139
17805,39s_140.bmp,140
17806,413s_018.bmp,18
17807,164s_140.bmp,140
17808,100s_039.bmp,39
17809,189s_065.bmp,65
17810,137s_040.bmp,40
17811,108s_135.bmp,135
17812,0067_034.bmp,34
17813,0093_035.bmp,35
17814,347s_126.bmp,126
17815,240s_067.bmp,67
17816,314s_026.bmp,26
17817,0145_075.bmp,75
17818,102s_081.bmp,81
17819,292s_037.bmp,37
17820,378s_053.bmp,53
17821,164s_154.bmp,154
17822,39s_154.bmp,154
17823,137s_054.bmp,54
17824,189s_071.bmp,71
17825,0067_020.bmp,20
17826,0093_021.bmp,21
17827,108s_121.bmp,121
17828,31s_058.bmp,58
17829,269s_060.bmp,60
17830,284s_145.bmp,145
17831,383s_004.bmp,4
17832,0150_130.bmp,130
17833,205s_015.bmp,15
17834,0038_124.bmp,124
17835,302s_154.bmp,154
17836,256s_115.bmp,115
17837,351s_054.bmp,54
17838,10s_153.bmp,153
17839,364s_081.bmp,81
17840,1s_103.bmp,103
17841,43s_053.bmp,53
17842,0098_084.bmp,84
17843,0203_026.bmp,26
17844,0104_091.bmp,91
17845,121s_126.bmp,126
17846,172s_026.bmp,26
17847,293s_023.bmp,23
17848,103s_095.bmp,95
17849,379s_047.bmp,47
17850,241s_073.bmp,73
17851,346s_132.bmp,132
17852,158s_099.bmp,99
17853,0155_061.bmp,61
17854,315s_032.bmp,32
17855,109s_135.bmp,135
17856,0077_034.bmp,34
17857,0083_035.bmp,35
17858,152s_139.bmp,139
17859,412s_018.bmp,18
17860,38s_140.bmp,140
17861,165s_140.bmp,140
17862,101s_039.bmp,39
17863,188s_065.bmp,65
17864,136s_040.bmp,40
17865,0028_130.bmp,130
17866,303s_140.bmp,140
17867,233s_078.bmp,78
17868,0140_124.bmp,124
17869,204s_001.bmp,1
17870,334s_139.bmp,139
17871,350s_040.bmp,40
17872,367s_039.bmp,39
17873,257s_101.bmp,101
17874,268s_074.bmp,74
17875,382s_010.bmp,10
17876,285s_151.bmp,151
17877,0114_085.bmp,85
17878,120s_132.bmp,132
17879,0088_090.bmp,90
17880,173s_032.bmp,32
17881,365s_095.bmp,95
17882,11s_147.bmp,147
17883,42s_047.bmp,47
17884,225s_122.bmp,122
17885,322s_063.bmp,63
17886,0122_087.bmp,87
17887,0155_049.bmp,49
17888,276s_022.bmp,22
17889,30s_064.bmp,64
17890,180s_141.bmp,141
17891,136s_068.bmp,68
17892,0176_126.bmp,126
17893,0182_127.bmp,127
17894,101s_011.bmp,11
17895,412s_030.bmp,30
17896,152s_111.bmp,111
17897,367s_011.bmp,11
17898,257s_129.bmp,129
17899,260s_150.bmp,150
17900,350s_068.bmp,68
17901,204s_029.bmp,29
17902,334s_111.bmp,111
17903,0028_118.bmp,118
17904,233s_050.bmp,50
17905,0041_036.bmp,36
17906,382s_038.bmp,38
17907,0129_022.bmp,22
17908,19s_063.bmp,63
17909,144s_063.bmp,63
17910,404s_142.bmp,142
17911,380s_094.bmp,94
17912,0163_063.bmp,63
17913,0197_062.bmp,62
17914,196s_033.bmp,33
17915,206s_085.bmp,85
17916,128s_016.bmp,16
17917,26s_116.bmp,116
17918,323s_077.bmp,77
17919,0132_093.bmp,93
17920,224s_136.bmp,136
17921,277s_036.bmp,36
17922,411s_088.bmp,88
17923,248s_143.bmp,143
17924,189s_059.bmp,59
17925,100s_005.bmp,5
17926,0166_132.bmp,132
17927,0192_133.bmp,133
17928,153s_105.bmp,105
17929,413s_024.bmp,24
17930,31s_070.bmp,70
17931,108s_109.bmp,109
17932,181s_155.bmp,155
17933,0067_008.bmp,8
17934,0093_009.bmp,9
17935,0139_036.bmp,36
17936,0051_022.bmp,22
17937,269s_048.bmp,48
17938,261s_144.bmp,144
17939,366s_005.bmp,5
17940,232s_044.bmp,44
17941,335s_105.bmp,105
17942,0150_118.bmp,118
17943,129s_002.bmp,2
17944,207s_091.bmp,91
17945,197s_027.bmp,27
17946,27s_102.bmp,102
17947,145s_077.bmp,77
17948,18s_077.bmp,77
17949,0173_077.bmp,77
17950,0187_076.bmp,76
17951,381s_080.bmp,80
17952,0051_036.bmp,36
17953,383s_038.bmp,38
17954,0139_022.bmp,22
17955,256s_129.bmp,129
17956,366s_011.bmp,11
17957,351s_068.bmp,68
17958,261s_150.bmp,150
17959,335s_111.bmp,111
17960,205s_029.bmp,29
17961,232s_050.bmp,50
17962,0038_118.bmp,118
17963,197s_033.bmp,33
17964,207s_085.bmp,85
17965,129s_016.bmp,16
17966,27s_116.bmp,116
17967,18s_063.bmp,63
17968,145s_063.bmp,63
17969,405s_142.bmp,142
17970,381s_094.bmp,94
17971,0173_063.bmp,63
17972,0187_062.bmp,62
17973,224s_122.bmp,122
17974,0145_049.bmp,49
17975,0132_087.bmp,87
17976,323s_063.bmp,63
17977,277s_022.bmp,22
17978,0166_126.bmp,126
17979,0192_127.bmp,127
17980,137s_068.bmp,68
17981,100s_011.bmp,11
17982,413s_030.bmp,30
17983,153s_111.bmp,111
17984,31s_064.bmp,64
17985,181s_141.bmp,141
17986,260s_144.bmp,144
17987,367s_005.bmp,5
17988,233s_044.bmp,44
17989,0140_118.bmp,118
17990,334s_105.bmp,105
17991,0129_036.bmp,36
17992,0041_022.bmp,22
17993,268s_048.bmp,48
17994,144s_077.bmp,77
17995,19s_077.bmp,77
17996,0163_077.bmp,77
17997,0197_076.bmp,76
17998,380s_080.bmp,80
17999,128s_002.bmp,2
18000,206s_091.bmp,91
18001,196s_027.bmp,27
18002,26s_102.bmp,102
18003,249s_143.bmp,143
18004,410s_088.bmp,88
18005,0122_093.bmp,93
18006,322s_077.bmp,77
18007,225s_136.bmp,136
18008,276s_036.bmp,36
18009,30s_070.bmp,70
18010,109s_109.bmp,109
18011,180s_155.bmp,155
18012,0077_008.bmp,8
18013,0083_009.bmp,9
18014,188s_059.bmp,59
18015,101s_005.bmp,5
18016,0176_132.bmp,132
18017,0182_133.bmp,133
18018,152s_105.bmp,105
18019,412s_024.bmp,24
18020,164s_133.bmp,133
18021,39s_133.bmp,133
18022,137s_033.bmp,33
18023,189s_016.bmp,16
18024,321s_094.bmp,94
18025,0067_047.bmp,47
18026,0093_046.bmp,46
18027,0010_089.bmp,89
18028,108s_146.bmp,146
18029,277s_079.bmp,79
18030,347s_141.bmp,141
18031,370s_138.bmp,138
18032,240s_000.bmp,0
18033,33s_093.bmp,93
18034,314s_041.bmp,41
18035,0145_012.bmp,12
18036,213s_100.bmp,100
18037,323s_038.bmp,38
18038,395s_111.bmp,111
18039,292s_050.bmp,50
18040,0044_128.bmp,128
18041,378s_034.bmp,34
18042,10s_134.bmp,134
18043,43s_034.bmp,34
18044,197s_068.bmp,68
18045,0072_102.bmp,102
18046,0086_103.bmp,103
18047,308s_093.bmp,93
18048,116s_138.bmp,138
18049,0203_041.bmp,41
18050,0173_038.bmp,38
18051,0187_039.bmp,39
18052,121s_141.bmp,141
18053,18s_038.bmp,38
18054,145s_038.bmp,38
18055,405s_119.bmp,119
18056,172s_041.bmp,41
18057,269s_007.bmp,7
18058,147s_094.bmp,94
18059,284s_122.bmp,122
18060,383s_063.bmp,63
18061,0139_079.bmp,79
18062,205s_072.bmp,72
18063,302s_133.bmp,133
18064,0038_143.bmp,143
18065,41s_098.bmp,98
18066,351s_033.bmp,33
18067,0168_089.bmp,89
18068,109s_152.bmp,152
18069,320s_080.bmp,80
18070,0077_053.bmp,53
18071,0083_052.bmp,52
18072,38s_127.bmp,127
18073,165s_127.bmp,127
18074,188s_002.bmp,2
18075,136s_027.bmp,27
18076,293s_044.bmp,44
18077,394s_105.bmp,105
18078,379s_020.bmp,20
18079,249s_118.bmp,118
18080,241s_014.bmp,14
18081,32s_087.bmp,87
18082,346s_155.bmp,155
18083,0155_006.bmp,6
18084,212s_114.bmp,114
18085,315s_055.bmp,55
18086,120s_155.bmp,155
18087,309s_087.bmp,87
18088,173s_055.bmp,55
18089,11s_120.bmp,120
18090,128s_059.bmp,59
18091,0062_116.bmp,116
18092,0096_117.bmp,117
18093,42s_020.bmp,20
18094,303s_127.bmp,127
18095,0140_143.bmp,143
18096,204s_066.bmp,66
18097,350s_027.bmp,27
18098,146s_080.bmp,80
18099,268s_013.bmp,13
18100,382s_077.bmp,77
18101,285s_136.bmp,136
18102,0041_079.bmp,79
18103,309s_093.bmp,93
18104,117s_138.bmp,138
18105,120s_141.bmp,141
18106,0163_038.bmp,38
18107,0197_039.bmp,39
18108,19s_038.bmp,38
18109,144s_038.bmp,38
18110,404s_119.bmp,119
18111,173s_041.bmp,41
18112,11s_134.bmp,134
18113,42s_034.bmp,34
18114,196s_068.bmp,68
18115,0062_102.bmp,102
18116,0096_103.bmp,103
18117,204s_072.bmp,72
18118,40s_098.bmp,98
18119,303s_133.bmp,133
18120,0028_143.bmp,143
18121,350s_033.bmp,33
18122,268s_007.bmp,7
18123,146s_094.bmp,94
18124,285s_122.bmp,122
18125,382s_063.bmp,63
18126,0129_079.bmp,79
18127,0077_047.bmp,47
18128,0083_046.bmp,46
18129,320s_094.bmp,94
18130,109s_146.bmp,146
18131,165s_133.bmp,133
18132,38s_133.bmp,133
18133,136s_033.bmp,33
18134,188s_016.bmp,16
18135,394s_111.bmp,111
18136,0054_128.bmp,128
18137,293s_050.bmp,50
18138,379s_034.bmp,34
18139,346s_141.bmp,141
18140,276s_079.bmp,79
18141,32s_093.bmp,93
18142,241s_000.bmp,0
18143,371s_138.bmp,138
18144,315s_041.bmp,41
18145,322s_038.bmp,38
18146,212s_100.bmp,100
18147,0155_012.bmp,12
18148,10s_120.bmp,120
18149,0072_116.bmp,116
18150,0086_117.bmp,117
18151,129s_059.bmp,59
18152,43s_020.bmp,20
18153,121s_155.bmp,155
18154,0203_055.bmp,55
18155,308s_087.bmp,87
18156,172s_055.bmp,55
18157,189_080.bmp,80
18158,147s_080.bmp,80
18159,269s_013.bmp,13
18160,383s_077.bmp,77
18161,0051_079.bmp,79
18162,284s_136.bmp,136
18163,302s_127.bmp,127
18164,205s_066.bmp,66
18165,0150_143.bmp,143
18166,351s_027.bmp,27
18167,39s_127.bmp,127
18168,164s_127.bmp,127
18169,189s_002.bmp,2
18170,137s_027.bmp,27
18171,0178_089.bmp,89
18172,108s_152.bmp,152
18173,0067_053.bmp,53
18174,0093_052.bmp,52
18175,321s_080.bmp,80
18176,33s_087.bmp,87
18177,240s_014.bmp,14
18178,347s_155.bmp,155
18179,213s_114.bmp,114
18180,0145_006.bmp,6
18181,314s_055.bmp,55
18182,292s_044.bmp,44
18183,395s_105.bmp,105
18184,248s_118.bmp,118
18185,378s_020.bmp,20
18186,43s_008.bmp,8
18187,197s_054.bmp,54
18188,129s_071.bmp,71
18189,10s_108.bmp,108
18190,18s_004.bmp,4
18191,145s_004.bmp,4
18192,405s_125.bmp,125
18193,116s_104.bmp,104
18194,0173_004.bmp,4
18195,0187_005.bmp,5
18196,0051_051.bmp,51
18197,0139_045.bmp,45
18198,359s_103.bmp,103
18199,366s_076.bmp,76
18200,261s_137.bmp,137
18201,232s_037.bmp,37
18202,0166_141.bmp,141
18203,0192_140.bmp,140
18204,100s_076.bmp,76
18205,413s_057.bmp,57
18206,242s_090.bmp,90
18207,31s_003.bmp,3
18208,181s_126.bmp,126
18209,224s_145.bmp,145
18210,323s_004.bmp,4
18211,277s_045.bmp,45
18212,370s_104.bmp,104
18213,248s_130.bmp,130
18214,378s_008.bmp,8
18215,0044_114.bmp,114
18216,173s_069.bmp,69
18217,404s_131.bmp,131
18218,144s_010.bmp,10
18219,19s_010.bmp,10
18220,0163_010.bmp,10
18221,0197_011.bmp,11
18222,117s_110.bmp,110
18223,128s_065.bmp,65
18224,196s_040.bmp,40
18225,260s_123.bmp,123
18226,367s_062.bmp,62
18227,233s_023.bmp,23
18228,0129_051.bmp,51
18229,0041_045.bmp,45
18230,358s_117.bmp,117
18231,243s_084.bmp,84
18232,30s_017.bmp,17
18233,180s_132.bmp,132
18234,101s_062.bmp,62
18235,0176_155.bmp,155
18236,0182_154.bmp,154
18237,218s_088.bmp,88
18238,412s_043.bmp,43
18239,249s_124.bmp,124
18240,293s_078.bmp,78
18241,0054_100.bmp,100
18242,394s_139.bmp,139
18243,322s_010.bmp,10
18244,212s_128.bmp,128
18245,225s_151.bmp,151
18246,315s_069.bmp,69
18247,241s_028.bmp,28
18248,371s_110.bmp,110
18249,276s_051.bmp,51
18250,30s_003.bmp,3
18251,243s_090.bmp,90
18252,180s_126.bmp,126
18253,0176_141.bmp,141
18254,0182_140.bmp,140
18255,101s_076.bmp,76
18256,412s_057.bmp,57
18257,379s_008.bmp,8
18258,249s_130.bmp,130
18259,0054_114.bmp,114
18260,225s_145.bmp,145
18261,322s_004.bmp,4
18262,276s_045.bmp,45
18263,371s_104.bmp,104
18264,19s_004.bmp,4
18265,144s_004.bmp,4
18266,404s_125.bmp,125
18267,117s_104.bmp,104
18268,0163_004.bmp,4
18269,0197_005.bmp,5
18270,42s_008.bmp,8
18271,196s_054.bmp,54
18272,128s_071.bmp,71
18273,11s_108.bmp,108
18274,367s_076.bmp,76
18275,260s_137.bmp,137
18276,233s_037.bmp,37
18277,0041_051.bmp,51
18278,0129_045.bmp,45
18279,358s_103.bmp,103
18280,100s_062.bmp,62
18281,219s_088.bmp,88
18282,0166_155.bmp,155
18283,0192_154.bmp,154
18284,413s_043.bmp,43
18285,31s_017.bmp,17
18286,242s_084.bmp,84
18287,181s_132.bmp,132
18288,213s_128.bmp,128
18289,323s_010.bmp,10
18290,314s_069.bmp,69
18291,224s_151.bmp,151
18292,370s_110.bmp,110
18293,240s_028.bmp,28
18294,277s_051.bmp,51
18295,248s_124.bmp,124
18296,0044_100.bmp,100
18297,292s_078.bmp,78
18298,395s_139.bmp,139
18299,129s_065.bmp,65
18300,197s_040.bmp,40
18301,172s_069.bmp,69
18302,405s_131.bmp,131
18303,145s_010.bmp,10
18304,18s_010.bmp,10
18305,0173_010.bmp,10
18306,0187_011.bmp,11
18307,0203_069.bmp,69
18308,116s_110.bmp,110
18309,0139_051.bmp,51
18310,0051_045.bmp,45
18311,359s_117.bmp,117
18312,261s_123.bmp,123
18313,366s_062.bmp,62
18314,232s_023.bmp,23
18315,147s_057.bmp,57
18316,0124_099.bmp,99
18317,0153_057.bmp,57
18318,195s_007.bmp,7
18319,178s_122.bmp,122
18320,25s_122.bmp,122
18321,366s_089.bmp,89
18322,364s_025.bmp,25
18323,337s_125.bmp,125
18324,0170_138.bmp,138
18325,0184_139.bmp,139
18326,0200_141.bmp,141
18327,230s_064.bmp,64
18328,389s_100.bmp,100
18329,0071_002.bmp,2
18330,0085_003.bmp,3
18331,0119_016.bmp,16
18332,308s_050.bmp,50
18333,172s_082.bmp,82
18334,33s_050.bmp,50
18335,419s_108.bmp,108
18336,159s_029.bmp,29
18337,0047_028.bmp,28
18338,314s_082.bmp,82
18339,292s_093.bmp,93
18340,0146_112.bmp,112
18341,102s_025.bmp,25
18342,411s_004.bmp,4
18343,151s_125.bmp,125
18344,100s_089.bmp,89
18345,0064_147.bmp,147
18346,0090_146.bmp,146
18347,219s_063.bmp,63
18348,226s_116.bmp,116
18349,321s_057.bmp,57
18350,298s_133.bmp,133
18351,275s_016.bmp,16
18352,194s_013.bmp,13
18353,24s_136.bmp,136
18354,179s_136.bmp,136
18355,146s_043.bmp,43
18356,0143_043.bmp,43
18357,115s_143.bmp,143
18358,380s_018.bmp,18
18359,309s_044.bmp,44
18360,0109_002.bmp,2
18361,0061_016.bmp,16
18362,0095_017.bmp,17
18363,173s_096.bmp,96
18364,352s_048.bmp,48
18365,255s_109.bmp,109
18366,365s_031.bmp,31
18367,231s_070.bmp,70
18368,301s_148.bmp,148
18369,0008_138.bmp,138
18370,388s_114.bmp,114
18371,336s_131.bmp,131
18372,206s_009.bmp,9
18373,103s_031.bmp,31
18374,134s_048.bmp,48
18375,293s_087.bmp,87
18376,0156_106.bmp,106
18377,150s_131.bmp,131
18378,167s_148.bmp,148
18379,410s_010.bmp,10
18380,32s_044.bmp,44
18381,315s_096.bmp,96
18382,320s_043.bmp,43
18383,299s_127.bmp,127
18384,0175_069.bmp,69
18385,0181_068.bmp,68
18386,0205_010.bmp,10
18387,227s_102.bmp,102
18388,373s_143.bmp,143
18389,274s_002.bmp,2
18390,0074_153.bmp,153
18391,0080_152.bmp,152
18392,218s_077.bmp,77
18393,0156_112.bmp,112
18394,293s_093.bmp,93
18395,103s_025.bmp,25
18396,410s_004.bmp,4
18397,150s_125.bmp,125
18398,418s_108.bmp,108
18399,32s_050.bmp,50
18400,158s_029.bmp,29
18401,0057_028.bmp,28
18402,315s_082.bmp,82
18403,227s_116.bmp,116
18404,0205_004.bmp,4
18405,299s_133.bmp,133
18406,320s_057.bmp,57
18407,274s_016.bmp,16
18408,101s_089.bmp,89
18409,218s_063.bmp,63
18410,0074_147.bmp,147
18411,0080_146.bmp,146
18412,194s_007.bmp,7
18413,179s_122.bmp,122
18414,367s_089.bmp,89
18415,24s_122.bmp,122
18416,146s_057.bmp,57
18417,0143_057.bmp,57
18418,0134_099.bmp,99
18419,0061_002.bmp,2
18420,0095_003.bmp,3
18421,0109_016.bmp,16
18422,309s_050.bmp,50
18423,173s_082.bmp,82
18424,365s_025.bmp,25
18425,0160_138.bmp,138
18426,0194_139.bmp,139
18427,336s_125.bmp,125
18428,388s_100.bmp,100
18429,231s_064.bmp,64
18430,33s_044.bmp,44
18431,314s_096.bmp,96
18432,102s_031.bmp,31
18433,0146_106.bmp,106
18434,135s_048.bmp,48
18435,292s_087.bmp,87
18436,151s_131.bmp,131
18437,166s_148.bmp,148
18438,411s_010.bmp,10
18439,219s_077.bmp,77
18440,0064_153.bmp,153
18441,0090_152.bmp,152
18442,0165_069.bmp,69
18443,0191_068.bmp,68
18444,298s_127.bmp,127
18445,321s_043.bmp,43
18446,226s_102.bmp,102
18447,372s_143.bmp,143
18448,275s_002.bmp,2
18449,147s_043.bmp,43
18450,0153_043.bmp,43
18451,114s_143.bmp,143
18452,195s_013.bmp,13
18453,25s_136.bmp,136
18454,178s_136.bmp,136
18455,353s_048.bmp,48
18456,364s_031.bmp,31
