,FileNames,Ground Truth
5582,17s_119.bmp,119
5583,348s_060.bmp,60
5584,0034_105.bmp,105
5585,223s_154.bmp,154
5586,0232_088.bmp,88
5587,0245_046.bmp,46
5588,324s_015.bmp,15
5589,270s_054.bmp,54
5590,377s_115.bmp,115
5591,245s_081.bmp,81
5592,36s_012.bmp,12
5593,138s_112.bmp,112
5594,186s_137.bmp,137
5595,0116_150.bmp,150
5596,107s_067.bmp,67
5597,414s_046.bmp,46
5598,0159_040.bmp,40
5599,0229_039.bmp,39
5600,0031_054.bmp,54
5601,258s_047.bmp,47
5602,267s_132.bmp,132
5603,360s_073.bmp,73
5604,409s_080.bmp,80
5605,234s_032.bmp,32
5606,0240_117.bmp,117
5607,191s_051.bmp,51
5608,174s_078.bmp,78
5609,29s_078.bmp,78
5610,403s_120.bmp,120
5611,143s_001.bmp,1
5612,0113_001.bmp,1
5613,110s_101.bmp,101
5614,325s_001.bmp,1
5615,215s_139.bmp,139
5616,222s_140.bmp,140
5617,312s_078.bmp,78
5618,246s_039.bmp,39
5619,376s_101.bmp,101
5620,271s_040.bmp,40
5621,349s_074.bmp,74
5622,420s_087.bmp,87
5623,294s_069.bmp,69
5624,0024_111.bmp,111
5625,393s_128.bmp,128
5626,106s_073.bmp,73
5627,0106_144.bmp,144
5628,415s_052.bmp,52
5629,244s_095.bmp,95
5630,37s_006.bmp,6
5631,399s_088.bmp,88
5632,187s_123.bmp,123
5633,139s_106.bmp,106
5634,141s_085.bmp,85
5635,282s_133.bmp,133
5636,0229_011.bmp,11
5637,385s_072.bmp,72
5638,0159_068.bmp,68
5639,203s_063.bmp,63
5640,0130_146.bmp,146
5641,47s_089.bmp,89
5642,304s_122.bmp,122
5643,0058_152.bmp,152
5644,357s_022.bmp,22
5645,16s_125.bmp,125
5646,45s_025.bmp,25
5647,118s_025.bmp,25
5648,191s_079.bmp,79
5649,0012_113.bmp,113
5650,288s_093.bmp,93
5651,110s_129.bmp,129
5652,127s_150.bmp,150
5653,0113_029.bmp,29
5654,143s_029.bmp,29
5655,29s_050.bmp,50
5656,403s_108.bmp,108
5657,174s_050.bmp,50
5658,341s_150.bmp,150
5659,271s_068.bmp,68
5660,168s_082.bmp,82
5661,35s_082.bmp,82
5662,246s_011.bmp,11
5663,376s_129.bmp,129
5664,312s_050.bmp,50
5665,325s_029.bmp,29
5666,215s_111.bmp,111
5667,0125_003.bmp,3
5668,393s_100.bmp,100
5669,0024_139.bmp,139
5670,294s_041.bmp,41
5671,162s_122.bmp,122
5672,131s_022.bmp,22
5673,0070_098.bmp,98
5674,0084_099.bmp,99
5675,0007_056.bmp,56
5676,327s_085.bmp,85
5677,305s_136.bmp,136
5678,0048_146.bmp,146
5679,202s_077.bmp,77
5680,0120_152.bmp,152
5681,356s_036.bmp,36
5682,140s_091.bmp,91
5683,369s_143.bmp,143
5684,384s_066.bmp,66
5685,0239_005.bmp,5
5686,283s_127.bmp,127
5687,126s_144.bmp,144
5688,175s_044.bmp,44
5689,28s_044.bmp,44
5690,20s_148.bmp,148
5691,17s_131.bmp,131
5692,289s_087.bmp,87
5693,119s_031.bmp,31
5694,44s_031.bmp,31
5695,295s_055.bmp,55
5696,392s_114.bmp,114
5697,348s_048.bmp,48
5698,34s_096.bmp,96
5699,247s_005.bmp,5
5700,169s_096.bmp,96
5701,340s_144.bmp,144
5702,214s_105.bmp,105
5703,0135_017.bmp,17
5704,313s_044.bmp,44
5705,52s_143.bmp,143
5706,0108_098.bmp,98
5707,0017_042.bmp,42
5708,326s_091.bmp,91
5709,163s_136.bmp,136
5710,130s_036.bmp,36
5711,392s_100.bmp,100
5712,295s_041.bmp,41
5713,0034_139.bmp,139
5714,270s_068.bmp,68
5715,340s_150.bmp,150
5716,169s_082.bmp,82
5717,377s_129.bmp,129
5718,247s_011.bmp,11
5719,34s_082.bmp,82
5720,313s_050.bmp,50
5721,0135_003.bmp,3
5722,214s_111.bmp,111
5723,324s_029.bmp,29
5724,326s_085.bmp,85
5725,0017_056.bmp,56
5726,0060_098.bmp,98
5727,0094_099.bmp,99
5728,163s_122.bmp,122
5729,130s_022.bmp,22
5730,0120_146.bmp,146
5731,202s_063.bmp,63
5732,305s_122.bmp,122
5733,0048_152.bmp,152
5734,46s_089.bmp,89
5735,356s_022.bmp,22
5736,140s_085.bmp,85
5737,283s_133.bmp,133
5738,0239_011.bmp,11
5739,384s_072.bmp,72
5740,0149_068.bmp,68
5741,111s_129.bmp,129
5742,126s_150.bmp,150
5743,142s_029.bmp,29
5744,402s_108.bmp,108
5745,28s_050.bmp,50
5746,175s_050.bmp,50
5747,17s_125.bmp,125
5748,44s_025.bmp,25
5749,119s_025.bmp,25
5750,190s_079.bmp,79
5751,289s_093.bmp,93
5752,246s_005.bmp,5
5753,35s_096.bmp,96
5754,168s_096.bmp,96
5755,341s_144.bmp,144
5756,0125_017.bmp,17
5757,215s_105.bmp,105
5758,312s_044.bmp,44
5759,294s_055.bmp,55
5760,393s_114.bmp,114
5761,349s_048.bmp,48
5762,162s_136.bmp,136
5763,131s_036.bmp,36
5764,0118_098.bmp,98
5765,53s_143.bmp,143
5766,327s_091.bmp,91
5767,0007_042.bmp,42
5768,141s_091.bmp,91
5769,368s_143.bmp,143
5770,385s_066.bmp,66
5771,0229_005.bmp,5
5772,282s_127.bmp,127
5773,0031_068.bmp,68
5774,304s_136.bmp,136
5775,0058_146.bmp,146
5776,0130_152.bmp,152
5777,203s_077.bmp,77
5778,357s_036.bmp,36
5779,21s_148.bmp,148
5780,16s_131.bmp,131
5781,288s_087.bmp,87
5782,0012_107.bmp,107
5783,118s_031.bmp,31
5784,45s_031.bmp,31
5785,127s_144.bmp,144
5786,174s_044.bmp,44
5787,29s_044.bmp,44
5788,0110_115.bmp,115
5789,331s_108.bmp,108
5790,201s_030.bmp,30
5791,191s_086.bmp,86
5792,236s_049.bmp,49
5793,0078_101.bmp,101
5794,252s_130.bmp,130
5795,362s_008.bmp,8
5796,355s_071.bmp,71
5797,265s_149.bmp,149
5798,0209_042.bmp,42
5799,339s_004.bmp,4
5800,387s_021.bmp,21
5801,0243_003.bmp,3
5802,125s_103.bmp,103
5803,176s_003.bmp,3
5804,258s_090.bmp,90
5805,409s_057.bmp,57
5806,47s_076.bmp,76
5807,0032_140.bmp,140
5808,228s_037.bmp,37
5809,391s_153.bmp,153
5810,296s_012.bmp,12
5811,415s_085.bmp,85
5812,343s_103.bmp,103
5813,244s_042.bmp,42
5814,310s_003.bmp,3
5815,0099_045.bmp,45
5816,0105_050.bmp,50
5817,217s_142.bmp,142
5818,0027_005.bmp,5
5819,51s_104.bmp,104
5820,271s_097.bmp,97
5821,417s_029.bmp,29
5822,420s_050.bmp,50
5823,157s_108.bmp,108
5824,133s_071.bmp,71
5825,104s_008.bmp,8
5826,386s_035.bmp,35
5827,338s_010.bmp,10
5828,208s_128.bmp,128
5829,0219_056.bmp,56
5830,0068_115.bmp,115
5831,190s_092.bmp,92
5832,0100_101.bmp,101
5833,200s_024.bmp,24
5834,289s_078.bmp,78
5835,354s_065.bmp,65
5836,253s_124.bmp,124
5837,408s_043.bmp,43
5838,202s_088.bmp,88
5839,0022_154.bmp,154
5840,4s_132.bmp,132
5841,46s_062.bmp,62
5842,124s_117.bmp,117
5843,384s_099.bmp,99
5844,0253_017.bmp,17
5845,259s_084.bmp,84
5846,177s_017.bmp,17
5847,245s_056.bmp,56
5848,342s_117.bmp,117
5849,0115_044.bmp,44
5850,0089_051.bmp,51
5851,311s_017.bmp,17
5852,297s_006.bmp,6
5853,229s_023.bmp,23
5854,390s_147.bmp,147
5855,414s_091.bmp,91
5856,0246_152.bmp,152
5857,132s_065.bmp,65
5858,50s_110.bmp,110
5859,0037_011.bmp,11
5860,270s_083.bmp,83
5861,169s_069.bmp,69
5862,34s_069.bmp,69
5863,342s_103.bmp,103
5864,245s_042.bmp,42
5865,311s_003.bmp,3
5866,0089_045.bmp,45
5867,216s_142.bmp,142
5868,0115_050.bmp,50
5869,390s_153.bmp,153
5870,229s_037.bmp,37
5871,297s_012.bmp,12
5872,414s_085.bmp,85
5873,416s_029.bmp,29
5874,156s_108.bmp,108
5875,132s_071.bmp,71
5876,0246_146.bmp,146
5877,58s_008.bmp,8
5878,105s_008.bmp,8
5879,0037_005.bmp,5
5880,50s_104.bmp,104
5881,270s_097.bmp,97
5882,0219_042.bmp,42
5883,338s_004.bmp,4
5884,386s_021.bmp,21
5885,200s_030.bmp,30
5886,330s_108.bmp,108
5887,0100_115.bmp,115
5888,190s_086.bmp,86
5889,0068_101.bmp,101
5890,237s_049.bmp,49
5891,363s_008.bmp,8
5892,253s_130.bmp,130
5893,264s_149.bmp,149
5894,354s_071.bmp,71
5895,408s_057.bmp,57
5896,46s_076.bmp,76
5897,4s_126.bmp,126
5898,0022_140.bmp,140
5899,0253_003.bmp,3
5900,124s_103.bmp,103
5901,177s_003.bmp,3
5902,259s_090.bmp,90
5903,296s_006.bmp,6
5904,391s_147.bmp,147
5905,228s_023.bmp,23
5906,415s_091.bmp,91
5907,244s_056.bmp,56
5908,343s_117.bmp,117
5909,0105_044.bmp,44
5910,0099_051.bmp,51
5911,310s_017.bmp,17
5912,51s_110.bmp,110
5913,0027_011.bmp,11
5914,271s_083.bmp,83
5915,168s_069.bmp,69
5916,35s_069.bmp,69
5917,420s_044.bmp,44
5918,133s_065.bmp,65
5919,0078_115.bmp,115
5920,191s_092.bmp,92
5921,201s_024.bmp,24
5922,288s_078.bmp,78
5923,0110_101.bmp,101
5924,355s_065.bmp,65
5925,252s_124.bmp,124
5926,387s_035.bmp,35
5927,209s_128.bmp,128
5928,339s_010.bmp,10
5929,0209_056.bmp,56
5930,125s_117.bmp,117
5931,0243_017.bmp,17
5932,385s_099.bmp,99
5933,258s_084.bmp,84
5934,176s_017.bmp,17
5935,409s_043.bmp,43
5936,0032_154.bmp,154
5937,203s_088.bmp,88
5938,47s_062.bmp,62
5939,0198_143.bmp,143
5940,318s_133.bmp,133
5941,106s_098.bmp,98
5942,399s_063.bmp,63
5943,220s_107.bmp,107
5944,0099_079.bmp,79
5945,327s_046.bmp,46
5946,273s_007.bmp,7
5947,374s_146.bmp,146
5948,35s_041.bmp,41
5949,168s_041.bmp,41
5950,141_080.bmp,80
5951,0027_039.bmp,39
5952,312s_093.bmp,93
5953,51s_138.bmp,138
5954,0126_103.bmp,103
5955,294s_082.bmp,82
5956,104s_034.bmp,34
5957,417s_015.bmp,15
5958,157s_134.bmp,134
5959,362s_034.bmp,34
5960,0110_129.bmp,129
5961,288s_050.bmp,50
5962,331s_134.bmp,134
5963,236s_075.bmp,75
5964,209s_100.bmp,100
5965,339s_038.bmp,38
5966,0011_013.bmp,13
5967,0179_007.bmp,7
5968,174s_093.bmp,93
5969,29s_093.bmp,93
5970,141s_046.bmp,46
5971,112s_146.bmp,146
5972,0133_046.bmp,46
5973,0144_088.bmp,88
5974,193s_016.bmp,16
5975,360s_098.bmp,98
5976,23s_133.bmp,133
5977,0115_078.bmp,78
5978,326s_052.bmp,52
5979,398s_077.bmp,77
5980,221s_113.bmp,113
5981,375s_152.bmp,152
5982,272s_013.bmp,13
5983,0014_142.bmp,142
5984,319s_127.bmp,127
5985,105s_020.bmp,20
5986,58s_020.bmp,20
5987,0136_117.bmp,117
5988,132s_059.bmp,59
5989,295s_096.bmp,96
5990,156s_120.bmp,120
5991,416s_001.bmp,1
5992,169s_055.bmp,55
5993,34s_055.bmp,55
5994,313s_087.bmp,87
5995,386s_009.bmp,9
5996,0169_013.bmp,13
5997,208s_114.bmp,114
5998,281s_148.bmp,148
5999,28s_087.bmp,87
6000,175s_087.bmp,87
6001,354s_059.bmp,59
6002,363s_020.bmp,20
6003,253s_118.bmp,118
6004,0068_129.bmp,129
6005,237s_061.bmp,61
6006,289s_044.bmp,44
6007,200s_018.bmp,18
6008,330s_120.bmp,120
6009,192s_002.bmp,2
6010,22s_127.bmp,127
6011,140s_052.bmp,52
6012,0123_052.bmp,52
6013,113s_152.bmp,152
6014,338s_038.bmp,38
6015,208s_100.bmp,100
6016,0169_007.bmp,7
6017,175s_093.bmp,93
6018,28s_093.bmp,93
6019,363s_034.bmp,34
6020,330s_134.bmp,134
6021,289s_050.bmp,50
6022,0100_129.bmp,129
6023,237s_075.bmp,75
6024,192s_016.bmp,16
6025,22s_133.bmp,133
6026,361s_098.bmp,98
6027,140s_046.bmp,46
6028,113s_146.bmp,146
6029,0154_088.bmp,88
6030,0123_046.bmp,46
6031,221s_107.bmp,107
6032,398s_063.bmp,63
6033,0089_079.bmp,79
6034,326s_046.bmp,46
6035,272s_007.bmp,7
6036,375s_146.bmp,146
6037,0188_143.bmp,143
6038,319s_133.bmp,133
6039,107s_098.bmp,98
6040,295s_082.bmp,82
6041,0136_103.bmp,103
6042,58s_034.bmp,34
6043,105s_034.bmp,34
6044,416s_015.bmp,15
6045,156s_134.bmp,134
6046,34s_041.bmp,41
6047,169s_041.bmp,41
6048,151_080.bmp,80
6049,0037_039.bmp,39
6050,50s_138.bmp,138
6051,313s_093.bmp,93
6052,355s_059.bmp,59
6053,252s_118.bmp,118
6054,362s_020.bmp,20
6055,236s_061.bmp,61
6056,0078_129.bmp,129
6057,331s_120.bmp,120
6058,288s_044.bmp,44
6059,201s_018.bmp,18
6060,387s_009.bmp,9
6061,0179_013.bmp,13
6062,0011_007.bmp,7
6063,209s_114.bmp,114
6064,280s_148.bmp,148
6065,29s_087.bmp,87
6066,174s_087.bmp,87
6067,141s_052.bmp,52
6068,0133_052.bmp,52
6069,112s_152.bmp,152
6070,193s_002.bmp,2
6071,23s_127.bmp,127
6072,0004_142.bmp,142
6073,318s_127.bmp,127
6074,327s_052.bmp,52
6075,0105_078.bmp,78
6076,220s_113.bmp,113
6077,399s_077.bmp,77
6078,374s_152.bmp,152
6079,273s_013.bmp,13
6080,168s_055.bmp,55
6081,35s_055.bmp,55
6082,312s_087.bmp,87
6083,104s_020.bmp,20
6084,133s_059.bmp,59
6085,294s_096.bmp,96
6086,0126_117.bmp,117
6087,157s_120.bmp,120
6088,420s_078.bmp,78
6089,417s_001.bmp,1
6090,0202_150.bmp,150
6091,187s_043.bmp,43
6092,139s_066.bmp,66
6093,0172_129.bmp,129
6094,0186_128.bmp,128
6095,106s_113.bmp,113
6096,0073_013.bmp,13
6097,0087_012.bmp,12
6098,155s_013.bmp,13
6099,415s_132.bmp,132
6100,349s_114.bmp,114
6101,294s_109.bmp,109
6102,0151_046.bmp,46
6103,0126_088.bmp,88
6104,393s_048.bmp,48
6105,0039_052.bmp,52
6106,215s_059.bmp,59
6107,222s_020.bmp,20
6108,312s_118.bmp,118
6109,376s_061.bmp,61
6110,341s_018.bmp,18
6111,271s_120.bmp,120
6112,174s_118.bmp,118
6113,29s_118.bmp,118
6114,403s_040.bmp,40
6115,127s_018.bmp,18
6116,110s_061.bmp,61
6117,0217_015.bmp,15
6118,191s_131.bmp,131
6119,21s_014.bmp,14
6120,252s_087.bmp,87
6121,267s_052.bmp,52
6122,123_080.bmp,80
6123,360s_113.bmp,113
6124,234s_152.bmp,152
6125,0045_039.bmp,39
6126,333s_013.bmp,13
6127,0144_103.bmp,103
6128,258s_127.bmp,127
6129,0063_007.bmp,7
6130,0097_006.bmp,6
6131,107s_107.bmp,107
6132,414s_126.bmp,126
6133,154s_007.bmp,7
6134,138s_072.bmp,72
6135,0212_144.bmp,144
6136,186s_057.bmp,57
6137,221s_098.bmp,98
6138,223s_034.bmp,34
6139,270s_134.bmp,134
6140,377s_075.bmp,75
6141,348s_100.bmp,100
6142,278s_038.bmp,38
6143,0029_046.bmp,46
6144,0141_052.bmp,52
6145,0207_001.bmp,1
6146,190s_125.bmp,125
6147,0177_078.bmp,78
6148,0183_079.bmp,79
6149,17s_079.bmp,79
6150,20s_000.bmp,0
6151,253s_093.bmp,93
6152,402s_054.bmp,54
6153,111s_075.bmp,75
6154,198s_029.bmp,29
6155,0076_142.bmp,142
6156,0082_143.bmp,143
6157,0154_117.bmp,117
6158,259s_133.bmp,133
6159,361s_107.bmp,107
6160,266s_046.bmp,46
6161,332s_007.bmp,7
6162,235s_146.bmp,146
6163,4s_085.bmp,85
6164,190s_131.bmp,131
6165,0207_015.bmp,15
6166,253s_087.bmp,87
6167,20s_014.bmp,14
6168,175s_118.bmp,118
6169,402s_040.bmp,40
6170,28s_118.bmp,118
6171,126s_018.bmp,18
6172,111s_061.bmp,61
6173,0154_103.bmp,103
6174,259s_127.bmp,127
6175,133_080.bmp,80
6176,266s_052.bmp,52
6177,361s_113.bmp,113
6178,4s_091.bmp,91
6179,235s_152.bmp,152
6180,332s_013.bmp,13
6181,0055_039.bmp,39
6182,107s_113.bmp,113
6183,0063_013.bmp,13
6184,0097_012.bmp,12
6185,154s_013.bmp,13
6186,414s_132.bmp,132
6187,186s_043.bmp,43
6188,0212_150.bmp,150
6189,0162_129.bmp,129
6190,0196_128.bmp,128
6191,138s_066.bmp,66
6192,214s_059.bmp,59
6193,313s_118.bmp,118
6194,223s_020.bmp,20
6195,377s_061.bmp,61
6196,270s_120.bmp,120
6197,340s_018.bmp,18
6198,348s_114.bmp,114
6199,0136_088.bmp,88
6200,0141_046.bmp,46
6201,295s_109.bmp,109
6202,392s_048.bmp,48
6203,0029_052.bmp,52
6204,403s_054.bmp,54
6205,110s_075.bmp,75
6206,199s_029.bmp,29
6207,0066_142.bmp,142
6208,0092_143.bmp,143
6209,191s_125.bmp,125
6210,0217_001.bmp,1
6211,0167_078.bmp,78
6212,0193_079.bmp,79
6213,16s_079.bmp,79
6214,252s_093.bmp,93
6215,21s_000.bmp,0
6216,360s_107.bmp,107
6217,267s_046.bmp,46
6218,333s_007.bmp,7
6219,234s_146.bmp,146
6220,0144_117.bmp,117
6221,258s_133.bmp,133
6222,139s_072.bmp,72
6223,187s_057.bmp,57
6224,220s_098.bmp,98
6225,0202_144.bmp,144
6226,0073_007.bmp,7
6227,0087_006.bmp,6
6228,106s_107.bmp,107
6229,415s_126.bmp,126
6230,155s_007.bmp,7
6231,279s_038.bmp,38
6232,349s_100.bmp,100
6233,0039_046.bmp,46
6234,0151_052.bmp,52
6235,222s_034.bmp,34
6236,271s_134.bmp,134
6237,376s_075.bmp,75
6238,127s_024.bmp,24
6239,199s_001.bmp,1
6240,174s_124.bmp,124
6241,29s_124.bmp,124
6242,21s_028.bmp,28
6243,16s_051.bmp,51
6244,331s_083.bmp,83
6245,0167_050.bmp,50
6246,0193_051.bmp,51
6247,0217_029.bmp,29
6248,118s_151.bmp,151
6249,45s_151.bmp,151
6250,304s_056.bmp,56
6251,0045_005.bmp,5
6252,203s_117.bmp,117
6253,23s_084.bmp,84
6254,250s_017.bmp,17
6255,368s_023.bmp,23
6256,0234_146.bmp,146
6257,385s_106.bmp,106
6258,125s_088.bmp,88
6259,282s_047.bmp,47
6260,53s_023.bmp,23
6261,0172_115.bmp,115
6262,0186_114.bmp,114
6263,343s_088.bmp,88
6264,162s_056.bmp,56
6265,318s_084.bmp,84
6266,294s_135.bmp,135
6267,0221_003.bmp,3
6268,393s_074.bmp,74
6269,279s_010.bmp,10
6270,349s_128.bmp,128
6271,157s_083.bmp,83
6272,341s_024.bmp,24
6273,0050_140.bmp,140
6274,215s_065.bmp,65
6275,312s_124.bmp,124
6276,0138_154.bmp,154
6277,17s_045.bmp,45
6278,44s_145.bmp,145
6279,119s_145.bmp,145
6280,190s_119.bmp,119
6281,330s_097.bmp,97
6282,0177_044.bmp,44
6283,0183_045.bmp,45
6284,198s_015.bmp,15
6285,111s_049.bmp,49
6286,126s_030.bmp,30
6287,142s_149.bmp,149
6288,402s_068.bmp,68
6289,28s_130.bmp,130
6290,175s_130.bmp,130
6291,369s_037.bmp,37
6292,283s_053.bmp,53
6293,0224_152.bmp,152
6294,384s_112.bmp,112
6295,0055_011.bmp,11
6296,202s_103.bmp,103
6297,305s_042.bmp,42
6298,22s_090.bmp,90
6299,251s_003.bmp,3
6300,356s_142.bmp,142
6301,163s_042.bmp,42
6302,130s_142.bmp,142
6303,319s_090.bmp,90
6304,0162_101.bmp,101
6305,0196_100.bmp,100
6306,52s_037.bmp,37
6307,270s_108.bmp,108
6308,340s_030.bmp,30
6309,377s_049.bmp,49
6310,313s_130.bmp,130
6311,0128_140.bmp,140
6312,223s_008.bmp,8
6313,0040_154.bmp,154
6314,214s_071.bmp,71
6315,324s_149.bmp,149
6316,0231_017.bmp,17
6317,392s_060.bmp,60
6318,295s_121.bmp,121
6319,156s_097.bmp,97
6320,278s_004.bmp,4
6321,163s_056.bmp,56
6322,319s_084.bmp,84
6323,52s_023.bmp,23
6324,0162_115.bmp,115
6325,0196_114.bmp,114
6326,342s_088.bmp,88
6327,340s_024.bmp,24
6328,214s_065.bmp,65
6329,0040_140.bmp,140
6330,313s_124.bmp,124
6331,0128_154.bmp,154
6332,295s_135.bmp,135
6333,392s_074.bmp,74
6334,0231_003.bmp,3
6335,348s_128.bmp,128
6336,278s_010.bmp,10
6337,156s_083.bmp,83
6338,20s_028.bmp,28
6339,17s_051.bmp,51
6340,0177_050.bmp,50
6341,0183_051.bmp,51
6342,330s_083.bmp,83
6343,119s_151.bmp,151
6344,44s_151.bmp,151
6345,0207_029.bmp,29
6346,126s_024.bmp,24
6347,198s_001.bmp,1
6348,175s_124.bmp,124
6349,28s_124.bmp,124
6350,369s_023.bmp,23
6351,384s_106.bmp,106
6352,0224_146.bmp,146
6353,124s_088.bmp,88
6354,283s_047.bmp,47
6355,305s_056.bmp,56
6356,202s_117.bmp,117
6357,0055_005.bmp,5
6358,251s_017.bmp,17
6359,22s_084.bmp,84
6360,0172_101.bmp,101
6361,0186_100.bmp,100
6362,53s_037.bmp,37
6363,162s_042.bmp,42
6364,131s_142.bmp,142
6365,318s_090.bmp,90
6366,393s_060.bmp,60
6367,0221_017.bmp,17
6368,294s_121.bmp,121
6369,157s_097.bmp,97
6370,279s_004.bmp,4
6371,341s_030.bmp,30
6372,271s_108.bmp,108
6373,376s_049.bmp,49
6374,222s_008.bmp,8
6375,312s_130.bmp,130
6376,0138_140.bmp,140
6377,325s_149.bmp,149
6378,215s_071.bmp,71
6379,0050_154.bmp,154
6380,199s_015.bmp,15
6381,110s_049.bmp,49
6382,127s_030.bmp,30
6383,143s_149.bmp,149
6384,29s_130.bmp,130
6385,403s_068.bmp,68
6386,174s_130.bmp,130
6387,16s_045.bmp,45
6388,45s_145.bmp,145
6389,118s_145.bmp,145
6390,191s_119.bmp,119
6391,0167_044.bmp,44
6392,0193_045.bmp,45
6393,331s_097.bmp,97
6394,203s_103.bmp,103
6395,0045_011.bmp,11
6396,304s_042.bmp,42
6397,250s_003.bmp,3
6398,23s_090.bmp,90
6399,357s_142.bmp,142
6400,368s_037.bmp,37
6401,282s_053.bmp,53
6402,385s_112.bmp,112
6403,0234_152.bmp,152
6404,409s_123.bmp,123
6405,14s_002.bmp,2
6406,267s_091.bmp,91
6407,149s_002.bmp,2
6408,0147_003.bmp,3
6409,47s_102.bmp,102
6410,125s_077.bmp,77
6411,0046_139.bmp,139
6412,403s_083.bmp,83
6413,387s_155.bmp,155
6414,0214_115.bmp,115
6415,280s_014.bmp,14
6416,209s_048.bmp,48
6417,306s_005.bmp,5
6418,201s_144.bmp,144
6419,288s_118.bmp,118
6420,0012_098.bmp,98
6421,0065_056.bmp,56
6422,0091_057.bmp,57
6423,355s_105.bmp,105
6424,252s_044.bmp,44
6425,420s_124.bmp,124
6426,160s_005.bmp,5
6427,133s_105.bmp,105
6428,51s_070.bmp,70
6429,0152_146.bmp,146
6430,168s_109.bmp,109
6431,35s_109.bmp,109
6432,244s_136.bmp,136
6433,343s_077.bmp,77
6434,217s_036.bmp,36
6435,0070_113.bmp,113
6436,0084_112.bmp,112
6437,187s_080.bmp,80
6438,0118_107.bmp,107
6439,0171_029.bmp,29
6440,0185_028.bmp,28
6441,391s_027.bmp,27
6442,228s_143.bmp,143
6443,0201_050.bmp,50
6444,124s_063.bmp,63
6445,148s_016.bmp,16
6446,15s_016.bmp,16
6447,266s_085.bmp,85
6448,408s_137.bmp,137
6449,46s_116.bmp,116
6450,4s_046.bmp,46
6451,0157_017.bmp,17
6452,200s_150.bmp,150
6453,330s_068.bmp,68
6454,0075_042.bmp,42
6455,0081_043.bmp,43
6456,307s_011.bmp,11
6457,237s_129.bmp,129
6458,253s_050.bmp,50
6459,264s_029.bmp,29
6460,354s_111.bmp,111
6461,402s_097.bmp,97
6462,281s_000.bmp,0
6463,386s_141.bmp,141
6464,0204_101.bmp,101
6465,0142_152.bmp,152
6466,50s_064.bmp,64
6467,184s_038.bmp,38
6468,416s_149.bmp,149
6469,161s_011.bmp,11
6470,156s_068.bmp,68
6471,132s_111.bmp,111
6472,0043_068.bmp,68
6473,390s_033.bmp,33
6474,0009_029.bmp,29
6475,0211_044.bmp,44
6476,342s_063.bmp,63
6477,245s_122.bmp,122
6478,0108_113.bmp,113
6479,186s_094.bmp,94
6480,216s_022.bmp,22
6481,0060_107.bmp,107
6482,0094_106.bmp,106
6483,50s_070.bmp,70
6484,0142_146.bmp,146
6485,169s_109.bmp,109
6486,34s_109.bmp,109
6487,161s_005.bmp,5
6488,132s_105.bmp,105
6489,0161_029.bmp,29
6490,0195_028.bmp,28
6491,0211_050.bmp,50
6492,229s_143.bmp,143
6493,390s_027.bmp,27
6494,245s_136.bmp,136
6495,342s_077.bmp,77
6496,0060_113.bmp,113
6497,0094_112.bmp,112
6498,216s_036.bmp,36
6499,186s_080.bmp,80
6500,0108_107.bmp,107
6501,0056_139.bmp,139
6502,124s_077.bmp,77
6503,408s_123.bmp,123
6504,266s_091.bmp,91
6505,15s_002.bmp,2
6506,148s_002.bmp,2
6507,0157_003.bmp,3
6508,4s_052.bmp,52
6509,46s_102.bmp,102
6510,307s_005.bmp,5
6511,0075_056.bmp,56
6512,0081_057.bmp,57
6513,200s_144.bmp,144
6514,289s_118.bmp,118
6515,354s_105.bmp,105
6516,253s_044.bmp,44
6517,402s_083.bmp,83
6518,0204_115.bmp,115
6519,386s_155.bmp,155
6520,281s_014.bmp,14
6521,208s_048.bmp,48
6522,417s_149.bmp,149
6523,160s_011.bmp,11
6524,420s_130.bmp,130
6525,157s_068.bmp,68
6526,0053_068.bmp,68
6527,133s_111.bmp,111
6528,0152_152.bmp,152
6529,51s_064.bmp,64
6530,185s_038.bmp,38
6531,343s_063.bmp,63
6532,244s_122.bmp,122
6533,0118_113.bmp,113
6534,187s_094.bmp,94
6535,0070_107.bmp,107
6536,0084_106.bmp,106
6537,217s_022.bmp,22
6538,0201_044.bmp,44
6539,391s_033.bmp,33
6540,0019_029.bmp,29
6541,149s_016.bmp,16
6542,267s_085.bmp,85
6543,14s_016.bmp,16
6544,409s_137.bmp,137
6545,47s_116.bmp,116
6546,0147_017.bmp,17
6547,125s_063.bmp,63
6548,403s_097.bmp,97
6549,280s_000.bmp,0
6550,0214_101.bmp,101
6551,387s_141.bmp,141
6552,0065_042.bmp,42
6553,0091_043.bmp,43
6554,331s_068.bmp,68
6555,201s_150.bmp,150
6556,236s_129.bmp,129
6557,306s_011.bmp,11
6558,252s_050.bmp,50
6559,355s_111.bmp,111
6560,265s_029.bmp,29
6561,104s_140.bmp,140
6562,133s_139.bmp,139
6563,0053_040.bmp,40
6564,157s_040.bmp,40
6565,420s_118.bmp,118
6566,160s_039.bmp,39
6567,168s_135.bmp,135
6568,35s_135.bmp,135
6569,185s_010.bmp,10
6570,0222_103.bmp,103
6571,139s_099.bmp,99
6572,327s_132.bmp,132
6573,220s_073.bmp,73
6574,399s_117.bmp,117
6575,374s_032.bmp,32
6576,162s_095.bmp,95
6577,0171_015.bmp,15
6578,0185_014.bmp,14
6579,0019_001.bmp,1
6580,318s_047.bmp,47
