,FileNames,Ground Truth
13455,0302_096.bmp,96
13456,1s_089.bmp,89
13457,300s_072.bmp,72
13458,207s_133.bmp,133
13459,238s_046.bmp,46
13460,286s_063.bmp,63
13461,170s_100.bmp,100
13462,93s_125.bmp,125
13463,123s_000.bmp,0
13464,114s_079.bmp,79
13465,49s_079.bmp,79
13466,195s_129.bmp,129
13467,3s_025.bmp,25
13468,12s_075.bmp,75
13469,0166_090.bmp,90
13470,0192_091.bmp,91
13471,290s_111.bmp,111
13472,0309_033.bmp,33
13473,0261_027.bmp,27
13474,0295_026.bmp,26
13475,211s_041.bmp,41
13476,0208_109.bmp,109
13477,316s_100.bmp,100
13478,226s_038.bmp,38
13479,242s_141.bmp,141
13480,275s_138.bmp,138
13481,159s_107.bmp,107
13482,57s_007.bmp,7
13483,224s_094.bmp,94
13484,0242_148.bmp,148
13485,0343_072.bmp,72
13486,85s_057.bmp,57
13487,166s_072.bmp,72
13488,287s_077.bmp,77
13489,239s_052.bmp,52
13490,255s_027.bmp,27
13491,98s_091.bmp,91
13492,206s_127.bmp,127
13493,0312_082.bmp,82
13494,301s_066.bmp,66
13495,2s_031.bmp,31
13496,77s_118.bmp,118
13497,13s_061.bmp,61
13498,24s_018.bmp,18
13499,179s_018.bmp,18
13500,92s_131.bmp,131
13501,171s_114.bmp,114
13502,122s_014.bmp,14
13503,317s_114.bmp,114
13504,210s_055.bmp,55
13505,299s_009.bmp,9
13506,243s_155.bmp,155
13507,0271_033.bmp,33
13508,0285_032.bmp,32
13509,0176_084.bmp,84
13510,0182_085.bmp,85
13511,0319_027.bmp,27
13512,291s_105.bmp,105
13513,167s_066.bmp,66
13514,84s_043.bmp,43
13515,158s_113.bmp,113
13516,56s_013.bmp,13
13517,225s_080.bmp,80
13518,0218_109.bmp,109
13519,210s_041.bmp,41
13520,227s_038.bmp,38
13521,317s_100.bmp,100
13522,243s_141.bmp,141
13523,274s_138.bmp,138
13524,291s_111.bmp,111
13525,0319_033.bmp,33
13526,0176_090.bmp,90
13527,0182_091.bmp,91
13528,0271_027.bmp,27
13529,0285_026.bmp,26
13530,84s_057.bmp,57
13531,167s_072.bmp,72
13532,158s_107.bmp,107
13533,0252_148.bmp,148
13534,225s_094.bmp,94
13535,56s_007.bmp,7
13536,239s_046.bmp,46
13537,287s_063.bmp,63
13538,98s_085.bmp,85
13539,255s_033.bmp,33
13540,0189_034.bmp,34
13541,301s_072.bmp,72
13542,0312_096.bmp,96
13543,206s_133.bmp,133
13544,2s_025.bmp,25
13545,194s_129.bmp,129
13546,13s_075.bmp,75
13547,171s_100.bmp,100
13548,92s_125.bmp,125
13549,122s_000.bmp,0
13550,115s_079.bmp,79
13551,48s_079.bmp,79
13552,0261_033.bmp,33
13553,0295_032.bmp,32
13554,0309_027.bmp,27
13555,290s_105.bmp,105
13556,0166_084.bmp,84
13557,0192_085.bmp,85
13558,316s_114.bmp,114
13559,211s_055.bmp,55
13560,298s_009.bmp,9
13561,242s_155.bmp,155
13562,159s_113.bmp,113
13563,224s_080.bmp,80
13564,57s_013.bmp,13
13565,0343_066.bmp,66
13566,166s_066.bmp,66
13567,85s_043.bmp,43
13568,254s_027.bmp,27
13569,99s_091.bmp,91
13570,207s_127.bmp,127
13571,300s_066.bmp,66
13572,0302_082.bmp,82
13573,286s_077.bmp,77
13574,238s_052.bmp,52
13575,93s_131.bmp,131
13576,170s_114.bmp,114
13577,123s_014.bmp,14
13578,3s_031.bmp,31
13579,76s_118.bmp,118
13580,12s_061.bmp,61
13581,25s_018.bmp,18
13582,178s_018.bmp,18
13583,275s_104.bmp,104
13584,0208_135.bmp,135
13585,298s_021.bmp,21
13586,55s_097.bmp,97
13587,226s_004.bmp,4
13588,108s_097.bmp,97
13589,183s_067.bmp,67
13590,60s_042.bmp,42
13591,33s_142.bmp,142
13592,151s_037.bmp,37
13593,102s_137.bmp,137
13594,263s_076.bmp,76
13595,308s_142.bmp,142
13596,121s_090.bmp,90
13597,114s_045.bmp,45
13598,49s_045.bmp,45
13599,147s_145.bmp,145
13600,93s_119.bmp,119
13601,178s_030.bmp,30
13602,25s_030.bmp,30
13603,12s_049.bmp,49
13604,76s_130.bmp,130
13605,195s_115.bmp,115
13606,41s_149.bmp,149
13607,3s_019.bmp,19
13608,0257_031.bmp,31
13609,274s_110.bmp,110
13610,109s_083.bmp,83
13611,54s_083.bmp,83
13612,227s_010.bmp,10
13613,317s_128.bmp,128
13614,0218_121.bmp,121
13615,320s_151.bmp,151
13616,299s_035.bmp,35
13617,210s_069.bmp,69
13618,291s_139.bmp,139
13619,296_080.bmp,80
13620,150s_023.bmp,23
13621,103s_123.bmp,123
13622,61s_056.bmp,56
13623,182s_073.bmp,73
13624,120s_084.bmp,84
13625,0015_009.bmp,9
13626,26s_088.bmp,88
13627,262s_062.bmp,62
13628,24s_024.bmp,24
13629,179s_024.bmp,24
13630,194s_101.bmp,101
13631,0247_025.bmp,25
13632,77s_124.bmp,124
13633,48s_051.bmp,51
13634,115s_051.bmp,51
13635,122s_028.bmp,28
13636,146s_151.bmp,151
13637,171s_128.bmp,128
13638,309s_142.bmp,142
13639,120s_090.bmp,90
13640,0189_008.bmp,8
13641,262s_076.bmp,76
13642,179s_030.bmp,30
13643,24s_030.bmp,30
13644,13s_049.bmp,49
13645,77s_130.bmp,130
13646,2s_019.bmp,19
13647,0247_031.bmp,31
13648,194s_115.bmp,115
13649,40s_149.bmp,149
13650,115s_045.bmp,45
13651,48s_045.bmp,45
13652,146s_145.bmp,145
13653,92s_119.bmp,119
13654,274s_104.bmp,104
13655,299s_021.bmp,21
13656,0218_135.bmp,135
13657,320s_145.bmp,145
13658,227s_004.bmp,4
13659,54s_097.bmp,97
13660,109s_097.bmp,97
13661,150s_037.bmp,37
13662,103s_137.bmp,137
13663,182s_067.bmp,67
13664,61s_042.bmp,42
13665,32s_142.bmp,142
13666,0005_009.bmp,9
13667,27s_088.bmp,88
13668,263s_062.bmp,62
13669,121s_084.bmp,84
13670,49s_051.bmp,51
13671,114s_051.bmp,51
13672,123s_028.bmp,28
13673,147s_151.bmp,151
13674,170s_128.bmp,128
13675,25s_024.bmp,24
13676,178s_024.bmp,24
13677,0257_025.bmp,25
13678,195s_101.bmp,101
13679,76s_124.bmp,124
13680,290s_139.bmp,139
13681,286_080.bmp,80
13682,275s_110.bmp,110
13683,108s_083.bmp,83
13684,316s_128.bmp,128
13685,226s_010.bmp,10
13686,55s_083.bmp,83
13687,298s_035.bmp,35
13688,211s_069.bmp,69
13689,0208_121.bmp,121
13690,60s_056.bmp,56
13691,183s_073.bmp,73
13692,151s_023.bmp,23
13693,102s_123.bmp,123
13694,0334_094.bmp,94
13695,32s_143.bmp,143
13696,182s_066.bmp,66
13697,61s_043.bmp,43
13698,103s_136.bmp,136
13699,150s_036.bmp,36
13700,320s_144.bmp,144
13701,0218_134.bmp,134
13702,299s_020.bmp,20
13703,109s_096.bmp,96
13704,227s_005.bmp,5
13705,54s_096.bmp,96
13706,274s_105.bmp,105
13707,92s_118.bmp,118
13708,146s_144.bmp,144
13709,48s_044.bmp,44
13710,115s_044.bmp,44
13711,77s_131.bmp,131
13712,40s_148.bmp,148
13713,194s_114.bmp,114
13714,0247_030.bmp,30
13715,2s_018.bmp,18
13716,24s_031.bmp,31
13717,179s_031.bmp,31
13718,13s_048.bmp,48
13719,262s_077.bmp,77
13720,309s_143.bmp,143
13721,120s_091.bmp,91
13722,0334_095.bmp,95
13723,102s_122.bmp,122
13724,151s_022.bmp,22
13725,60s_057.bmp,57
13726,183s_072.bmp,72
13727,226s_011.bmp,11
13728,55s_082.bmp,82
13729,316s_129.bmp,129
13730,108s_082.bmp,82
13731,0208_120.bmp,120
13732,211s_068.bmp,68
13733,298s_034.bmp,34
13734,275s_111.bmp,111
13735,272_080.bmp,80
13736,290s_138.bmp,138
13737,195s_100.bmp,100
13738,0257_024.bmp,24
13739,76s_125.bmp,125
13740,178s_025.bmp,25
13741,25s_025.bmp,25
13742,147s_150.bmp,150
13743,170s_129.bmp,129
13744,114s_050.bmp,50
13745,49s_050.bmp,50
13746,123s_029.bmp,29
13747,121s_085.bmp,85
13748,27s_089.bmp,89
13749,263s_063.bmp,63
13750,76s_131.bmp,131
13751,0257_030.bmp,30
13752,3s_018.bmp,18
13753,41s_148.bmp,148
13754,195s_114.bmp,114
13755,25s_031.bmp,31
13756,178s_031.bmp,31
13757,12s_048.bmp,48
13758,93s_118.bmp,118
13759,147s_144.bmp,144
13760,49s_044.bmp,44
13761,114s_044.bmp,44
13762,308s_143.bmp,143
13763,121s_091.bmp,91
13764,263s_077.bmp,77
13765,102s_136.bmp,136
13766,0334_081.bmp,81
13767,151s_036.bmp,36
13768,33s_143.bmp,143
13769,183s_066.bmp,66
13770,60s_043.bmp,43
13771,298s_020.bmp,20
13772,0208_134.bmp,134
13773,108s_096.bmp,96
13774,55s_096.bmp,96
13775,226s_005.bmp,5
13776,275s_105.bmp,105
13777,146s_150.bmp,150
13778,171s_129.bmp,129
13779,115s_050.bmp,50
13780,48s_050.bmp,50
13781,122s_029.bmp,29
13782,0247_024.bmp,24
13783,194s_100.bmp,100
13784,77s_125.bmp,125
13785,179s_025.bmp,25
13786,24s_025.bmp,25
13787,26s_089.bmp,89
13788,262s_063.bmp,63
13789,120s_085.bmp,85
13790,61s_057.bmp,57
13791,182s_072.bmp,72
13792,103s_122.bmp,122
13793,150s_022.bmp,22
13794,262_080.bmp,80
13795,291s_138.bmp,138
13796,317s_129.bmp,129
13797,54s_082.bmp,82
13798,227s_011.bmp,11
13799,109s_082.bmp,82
13800,210s_068.bmp,68
13801,299s_034.bmp,34
13802,320s_150.bmp,150
13803,0218_120.bmp,120
13804,274s_111.bmp,111
13805,122s_001.bmp,1
13806,48s_078.bmp,78
13807,115s_078.bmp,78
13808,171s_101.bmp,101
13809,92s_124.bmp,124
13810,13s_074.bmp,74
13811,194s_128.bmp,128
13812,2s_024.bmp,24
13813,0312_097.bmp,97
13814,301s_073.bmp,73
13815,0189_035.bmp,35
13816,206s_132.bmp,132
13817,0015_020.bmp,20
13818,98s_084.bmp,84
13819,255s_032.bmp,32
13820,239s_047.bmp,47
13821,287s_062.bmp,62
13822,225s_095.bmp,95
13823,56s_006.bmp,6
13824,0252_149.bmp,149
13825,158s_106.bmp,106
13826,84s_056.bmp,56
13827,167s_073.bmp,73
13828,0176_091.bmp,91
13829,0182_090.bmp,90
13830,0319_032.bmp,32
13831,291s_110.bmp,110
13832,0271_026.bmp,26
13833,0285_027.bmp,27
13834,243s_140.bmp,140
13835,274s_139.bmp,139
13836,210s_040.bmp,40
13837,0218_108.bmp,108
13838,317s_101.bmp,101
13839,227s_039.bmp,39
13840,12s_060.bmp,60
13841,178s_019.bmp,19
13842,25s_019.bmp,19
13843,3s_030.bmp,30
13844,0257_018.bmp,18
13845,76s_119.bmp,119
13846,123s_015.bmp,15
13847,93s_130.bmp,130
13848,170s_115.bmp,115
13849,286s_076.bmp,76
13850,238s_053.bmp,53
13851,207s_126.bmp,126
13852,0302_083.bmp,83
13853,300s_067.bmp,67
13854,254s_026.bmp,26
13855,99s_090.bmp,90
13856,166s_067.bmp,67
13857,85s_042.bmp,42
13858,0343_067.bmp,67
13859,224s_081.bmp,81
13860,57s_012.bmp,12
13861,159s_112.bmp,112
13862,242s_154.bmp,154
13863,316s_115.bmp,115
13864,298s_008.bmp,8
13865,211s_054.bmp,54
13866,0261_032.bmp,32
13867,0295_033.bmp,33
13868,0166_085.bmp,85
13869,0192_084.bmp,84
13870,290s_104.bmp,104
13871,0309_026.bmp,26
13872,85s_056.bmp,56
13873,166s_073.bmp,73
13874,0343_073.bmp,73
13875,0242_149.bmp,149
13876,57s_006.bmp,6
13877,224s_095.bmp,95
13878,159s_106.bmp,106
13879,242s_140.bmp,140
13880,275s_139.bmp,139
13881,0208_108.bmp,108
13882,211s_040.bmp,40
13883,226s_039.bmp,39
13884,316s_101.bmp,101
13885,0309_032.bmp,32
13886,290s_110.bmp,110
13887,0166_091.bmp,91
13888,0192_090.bmp,90
13889,0261_026.bmp,26
13890,0295_027.bmp,27
13891,12s_074.bmp,74
13892,3s_024.bmp,24
13893,195s_128.bmp,128
13894,123s_001.bmp,1
13895,49s_078.bmp,78
13896,114s_078.bmp,78
13897,170s_101.bmp,101
13898,93s_124.bmp,124
13899,238s_047.bmp,47
13900,286s_062.bmp,62
13901,300s_073.bmp,73
13902,0302_097.bmp,97
13903,1s_088.bmp,88
13904,0005_020.bmp,20
13905,207s_132.bmp,132
13906,99s_084.bmp,84
13907,254s_032.bmp,32
13908,56s_012.bmp,12
13909,225s_081.bmp,81
13910,158s_112.bmp,112
13911,167s_067.bmp,67
13912,84s_042.bmp,42
13913,0271_032.bmp,32
13914,0285_033.bmp,33
13915,291s_104.bmp,104
13916,0319_026.bmp,26
13917,0176_085.bmp,85
13918,0182_084.bmp,84
13919,243s_154.bmp,154
13920,317s_115.bmp,115
13921,299s_008.bmp,8
13922,210s_054.bmp,54
13923,122s_015.bmp,15
13924,92s_130.bmp,130
13925,171s_115.bmp,115
13926,13s_060.bmp,60
13927,179s_019.bmp,19
13928,24s_019.bmp,19
13929,2s_030.bmp,30
13930,0247_018.bmp,18
13931,77s_119.bmp,119
13932,206s_126.bmp,126
13933,0189_021.bmp,21
13934,301s_067.bmp,67
13935,0312_083.bmp,83
13936,255s_026.bmp,26
13937,98s_090.bmp,90
13938,287s_076.bmp,76
13939,239s_053.bmp,53
13940,11s_027.bmp,27
13941,0210_091.bmp,91
13942,42s_127.bmp,127
13943,120s_052.bmp,52
13944,173s_152.bmp,152
13945,268s_114.bmp,114
13946,0244_130.bmp,130
13947,115s_087.bmp,87
13948,48s_087.bmp,87
13949,285s_031.bmp,31
13950,303s_020.bmp,20
13951,233s_118.bmp,118
13952,260s_018.bmp,18
13953,257s_061.bmp,61
13954,86s_005.bmp,5
13955,152s_059.bmp,59
13956,38s_020.bmp,20
13957,165s_020.bmp,20
13958,188s_105.bmp,105
13959,136s_120.bmp,120
13960,54s_055.bmp,55
13961,180s_009.bmp,9
13962,109s_055.bmp,55
13963,241s_113.bmp,113
13964,212s_013.bmp,13
13965,61s_080.bmp,80
13966,315s_152.bmp,152
13967,293s_143.bmp,143
13968,0339_061.bmp,61
13969,0251_075.bmp,75
13970,286s_089.bmp,89
13971,121s_046.bmp,46
13972,172s_146.bmp,146
13973,10s_033.bmp,33
13974,0200_085.bmp,85
13975,1s_063.bmp,63
13976,300s_098.bmp,98
13977,43s_133.bmp,133
13978,302s_034.bmp,34
13979,256s_075.bmp,75
13980,269s_100.bmp,100
13981,284s_025.bmp,25
13982,0254_124.bmp,124
13983,49s_093.bmp,93
13984,114s_093.bmp,93
13985,62s_038.bmp,38
13986,108s_041.bmp,41
13987,55s_041.bmp,41
13988,31s_138.bmp,138
13989,164s_034.bmp,34
13990,39s_034.bmp,34
13991,87s_011.bmp,11
13992,137s_134.bmp,134
13993,189s_111.bmp,111
13994,0241_061.bmp,61
13995,0329_075.bmp,75
13996,0131_018.bmp,18
13997,166s_098.bmp,98
13998,240s_107.bmp,107
13999,314s_146.bmp,146
14000,213s_007.bmp,7
14001,60s_094.bmp,94
14002,55s_055.bmp,55
14003,181s_009.bmp,9
14004,108s_055.bmp,55
14005,87s_005.bmp,5
14006,153s_059.bmp,59
14007,39s_020.bmp,20
14008,164s_020.bmp,20
14009,189s_105.bmp,105
14010,137s_120.bmp,120
14011,292s_143.bmp,143
14012,0329_061.bmp,61
14013,0241_075.bmp,75
14014,240s_113.bmp,113
14015,60s_080.bmp,80
14016,213s_013.bmp,13
14017,314s_152.bmp,152
14018,121s_052.bmp,52
14019,172s_152.bmp,152
14020,10s_027.bmp,27
14021,43s_127.bmp,127
14022,1s_077.bmp,77
14023,0200_091.bmp,91
14024,232s_118.bmp,118
14025,302s_020.bmp,20
14026,261s_018.bmp,18
14027,256s_061.bmp,61
14028,269s_114.bmp,114
14029,114s_087.bmp,87
14030,49s_087.bmp,87
14031,0254_130.bmp,130
14032,284s_031.bmp,31
14033,165s_034.bmp,34
14034,38s_034.bmp,34
14035,86s_011.bmp,11
14036,136s_134.bmp,134
14037,188s_111.bmp,111
14038,63s_038.bmp,38
14039,109s_041.bmp,41
14040,54s_041.bmp,41
14041,30s_138.bmp,138
14042,241s_107.bmp,107
14043,315s_146.bmp,146
14044,61s_094.bmp,94
14045,212s_007.bmp,7
14046,0251_061.bmp,61
14047,0121_018.bmp,18
14048,0339_075.bmp,75
14049,167s_098.bmp,98
14050,11s_033.bmp,33
14051,42s_133.bmp,133
14052,301s_098.bmp,98
14053,0210_085.bmp,85
14054,287s_089.bmp,89
14055,120s_046.bmp,46
14056,173s_146.bmp,146
14057,268s_100.bmp,100
14058,285s_025.bmp,25
14059,48s_093.bmp,93
14060,115s_093.bmp,93
14061,0244_124.bmp,124
14062,303s_034.bmp,34
14063,257s_075.bmp,75
14064,188s_139.bmp,139
14065,86s_039.bmp,39
14066,152s_065.bmp,65
14067,30s_110.bmp,110
14068,0272_126.bmp,126
14069,0286_127.bmp,127
14070,54s_069.bmp,69
14071,109s_069.bmp,69
14072,180s_035.bmp,35
14073,210s_083.bmp,83
14074,63s_010.bmp,10
14075,225s_056.bmp,56
14076,182s_099.bmp,99
14077,249s_023.bmp,23
14078,84s_095.bmp,95
14079,0226_087.bmp,87
14080,0251_049.bmp,49
14081,0267_063.bmp,63
14082,0293_062.bmp,62
14083,196s_147.bmp,147
14084,26s_062.bmp,62
14085,262s_088.bmp,88
14086,98s_047.bmp,47
14087,144s_117.bmp,117
14088,19s_117.bmp,117
14089,117s_017.bmp,17
14090,239s_084.bmp,84
14091,8s_147.bmp,147
14092,268s_128.bmp,128
14093,260s_024.bmp,24
14094,233s_124.bmp,124
14095,31s_104.bmp,104
14096,211s_097.bmp,97
14097,62s_004.bmp,4
14098,0262_132.bmp,132
14099,0296_133.bmp,133
14100,181s_021.bmp,21
14101,137s_108.bmp,108
14102,164s_008.bmp,8
14103,39s_008.bmp,8
14104,153s_071.bmp,71
14105,85s_081.bmp,81
14106,248s_037.bmp,37
14107,0236_093.bmp,93
14108,0329_049.bmp,49
14109,224s_042.bmp,42
14110,277s_142.bmp,142
14111,18s_103.bmp,103
14112,145s_103.bmp,103
14113,238s_090.bmp,90
14114,116s_003.bmp,3
14115,9s_153.bmp,153
14116,0277_077.bmp,77
14117,0283_076.bmp,76
14118,197s_153.bmp,153
14119,99s_053.bmp,53
14120,27s_076.bmp,76
14121,256s_049.bmp,49
14122,261s_030.bmp,30
14123,205s_149.bmp,149
14124,232s_130.bmp,130
14125,302s_008.bmp,8
14126,284s_019.bmp,19
14127,0254_118.bmp,118
14128,145s_117.bmp,117
14129,18s_117.bmp,117
14130,9s_147.bmp,147
14131,116s_017.bmp,17
14132,238s_084.bmp,84
14133,197s_147.bmp,147
14134,0277_063.bmp,63
14135,0283_062.bmp,62
14136,27s_062.bmp,62
14137,263s_088.bmp,88
14138,99s_047.bmp,47
14139,261s_024.bmp,24
14140,232s_124.bmp,124
14141,269s_128.bmp,128
14142,31s_110.bmp,110
14143,55s_069.bmp,69
14144,108s_069.bmp,69
14145,181s_035.bmp,35
14146,0262_126.bmp,126
14147,0296_127.bmp,127
14148,62s_010.bmp,10
14149,211s_083.bmp,83
14150,189s_139.bmp,139
14151,87s_039.bmp,39
14152,153s_065.bmp,65
14153,248s_023.bmp,23
14154,85s_095.bmp,95
14155,0241_049.bmp,49
14156,0236_087.bmp,87
14157,224s_056.bmp,56
14158,183s_099.bmp,99
14159,196s_153.bmp,153
14160,0267_077.bmp,77
14161,0293_076.bmp,76
14162,98s_053.bmp,53
14163,26s_076.bmp,76
14164,19s_103.bmp,103
14165,144s_103.bmp,103
14166,8s_153.bmp,153
14167,239s_090.bmp,90
14168,117s_003.bmp,3
14169,285s_019.bmp,19
14170,0244_118.bmp,118
14171,257s_049.bmp,49
14172,260s_030.bmp,30
14173,204s_149.bmp,149
14174,303s_008.bmp,8
14175,233s_130.bmp,130
14176,136s_108.bmp,108
14177,165s_008.bmp,8
14178,38s_008.bmp,8
14179,152s_071.bmp,71
14180,30s_104.bmp,104
14181,63s_004.bmp,4
14182,210s_097.bmp,97
14183,180s_021.bmp,21
14184,0272_132.bmp,132
14185,0286_133.bmp,133
14186,225s_042.bmp,42
14187,276s_142.bmp,142
14188,84s_081.bmp,81
14189,249s_037.bmp,37
14190,0226_093.bmp,93
14191,0339_049.bmp,49
14192,244s_131.bmp,131
14193,273s_148.bmp,148
14194,217s_031.bmp,31
14195,220s_048.bmp,48
14196,187s_087.bmp,87
14197,0201_057.bmp,57
14198,0276_099.bmp,99
14199,0282_098.bmp,98
14200,228s_144.bmp,144
14201,83s_027.bmp,27
14202,160s_002.bmp,2
14203,0323_002.bmp,2
14204,133s_102.bmp,102
14205,0222_138.bmp,138
14206,51s_077.bmp,77
14207,0214_112.bmp,112
14208,280s_013.bmp,13
14209,306s_002.bmp,2
14210,0315_028.bmp,28
14211,201s_143.bmp,143
14212,252s_043.bmp,43
14213,149s_005.bmp,5
14214,267s_096.bmp,96
14215,14s_005.bmp,5
14216,0147_004.bmp,4
14217,5s_055.bmp,55
14218,47s_105.bmp,105
14219,125s_070.bmp,70
14220,78s_070.bmp,70
14221,112s_009.bmp,9
14222,141s_109.bmp,109
14223,95s_155.bmp,155
14224,0211_043.bmp,43
14225,319s_068.bmp,68
14226,229s_150.bmp,150
14227,245s_125.bmp,125
14228,186s_093.bmp,93
14229,216s_025.bmp,25
14230,214s_089.bmp,89
14231,50s_063.bmp,63
14232,161s_016.bmp,16
14233,82s_033.bmp,33
14234,132s_116.bmp,116
14235,0299_029.bmp,29
14236,307s_016.bmp,16
14237,253s_057.bmp,57
14238,281s_007.bmp,7
14239,0204_106.bmp,106
14240,0326_153.bmp,153
14241,79s_064.bmp,64
14242,124s_064.bmp,64
14243,94s_141.bmp,141
14244,266s_082.bmp,82
14245,15s_011.bmp,11
14246,148s_011.bmp,11
14247,22s_068.bmp,68
14248,0227_069.bmp,69
14249,4s_041.bmp,41
14250,46s_111.bmp,111
14251,0157_010.bmp,10
14252,0305_028.bmp,28
14253,307s_002.bmp,2
14254,200s_143.bmp,143
14255,253s_043.bmp,43
14256,0204_112.bmp,112
14257,281s_013.bmp,13
14258,124s_070.bmp,70
14259,79s_070.bmp,70
14260,0326_147.bmp,147
14261,113s_009.bmp,9
14262,140s_109.bmp,109
14263,94s_155.bmp,155
14264,148s_005.bmp,5
14265,15s_005.bmp,5
14266,266s_096.bmp,96
14267,0157_004.bmp,4
14268,46s_105.bmp,105
14269,4s_055.bmp,55
14270,229s_144.bmp,144
14271,0266_099.bmp,99
14272,0292_098.bmp,98
14273,0211_057.bmp,57
14274,245s_131.bmp,131
14275,272s_148.bmp,148
14276,216s_031.bmp,31
14277,221s_048.bmp,48
14278,186s_087.bmp,87
14279,50s_077.bmp,77
14280,0232_138.bmp,138
14281,82s_027.bmp,27
14282,161s_002.bmp,2
14283,0333_002.bmp,2
14284,132s_102.bmp,102
14285,280s_007.bmp,7
14286,0214_106.bmp,106
14287,0289_029.bmp,29
14288,306s_016.bmp,16
14289,252s_057.bmp,57
14290,14s_011.bmp,11
14291,267s_082.bmp,82
14292,149s_011.bmp,11
14293,23s_068.bmp,68
14294,47s_111.bmp,111
14295,0237_069.bmp,69
14296,5s_041.bmp,41
14297,0147_010.bmp,10
14298,78s_064.bmp,64
14299,125s_064.bmp,64
14300,95s_141.bmp,141
14301,244s_125.bmp,125
14302,187s_093.bmp,93
14303,217s_025.bmp,25
14304,228s_150.bmp,150
14305,318s_068.bmp,68
14306,0201_043.bmp,43
14307,160s_016.bmp,16
14308,83s_033.bmp,33
14309,133s_116.bmp,116
14310,215s_089.bmp,89
14311,51s_063.bmp,63
14312,110s_099.bmp,99
14313,209s_073.bmp,73
14314,265s_006.bmp,6
14315,16s_095.bmp,95
14316,236s_106.bmp,106
14317,0289_001.bmp,1
14318,288s_123.bmp,123
14319,70s_140.bmp,140
14320,5s_069.bmp,69
14321,0237_041.bmp,41
14322,47s_139.bmp,139
14323,304s_092.bmp,92
14324,23s_040.bmp,40
14325,149s_039.bmp,39
14326,14s_039.bmp,39
14327,141s_135.bmp,135
14328,282s_083.bmp,83
14329,112s_035.bmp,35
14330,0268_145.bmp,145
14331,220s_074.bmp,74
14332,0300_151.bmp,151
14333,162s_092.bmp,92
14334,0185_013.bmp,13
14335,318s_040.bmp,40
14336,0019_006.bmp,6
14337,59s_147.bmp,147
14338,104s_147.bmp,147
14339,157s_047.bmp,47
14340,35s_132.bmp,132
14341,168s_132.bmp,132
14342,0222_104.bmp,104
14343,185s_017.bmp,17
14344,66s_032.bmp,32
14345,264s_012.bmp,12
14346,17s_081.bmp,81
14347,289s_137.bmp,137
14348,237s_112.bmp,112
14349,208s_067.bmp,67
14350,0174_143.bmp,143
14351,0180_142.bmp,142
14352,140s_121.bmp,121
14353,113s_021.bmp,21
14354,79s_058.bmp,58
14355,283s_097.bmp,97
14356,124s_058.bmp,58
14357,0227_055.bmp,55
14358,305s_086.bmp,86
14359,71s_154.bmp,154
14360,22s_054.bmp,54
14361,163s_086.bmp,86
14362,0009_012.bmp,12
14363,319s_054.bmp,54
14364,297s_149.bmp,149
14365,0161_006.bmp,6
14366,221s_060.bmp,60
14367,0278_151.bmp,151
14368,216s_019.bmp,19
14369,245s_119.bmp,119
14370,169s_126.bmp,126
14371,34s_126.bmp,126
14372,67s_026.bmp,26
14373,0232_110.bmp,110
14374,184s_003.bmp,3
14375,105s_153.bmp,153
14376,58s_153.bmp,153
14377,156s_053.bmp,53
14378,163s_092.bmp,92
14379,0161_012.bmp,12
14380,0195_013.bmp,13
14381,319s_040.bmp,40
14382,0009_006.bmp,6
14383,0278_145.bmp,145
14384,221s_074.bmp,74
14385,34s_132.bmp,132
14386,169s_132.bmp,132
14387,184s_017.bmp,17
14388,0232_104.bmp,104
14389,67s_032.bmp,32
14390,58s_147.bmp,147
14391,105s_147.bmp,147
14392,156s_047.bmp,47
14393,17s_095.bmp,95
14394,264s_006.bmp,6
14395,237s_106.bmp,106
14396,0299_001.bmp,1
14397,289s_123.bmp,123
14398,111s_099.bmp,99
14399,208s_073.bmp,73
14400,140s_135.bmp,135
14401,283s_083.bmp,83
14402,113s_035.bmp,35
14403,71s_140.bmp,140
14404,305s_092.bmp,92
14405,46s_139.bmp,139
14406,4s_069.bmp,69
14407,0227_041.bmp,41
14408,22s_040.bmp,40
14409,148s_039.bmp,39
14410,15s_039.bmp,39
14411,0300_145.bmp,145
14412,220s_060.bmp,60
14413,217s_019.bmp,19
14414,0268_151.bmp,151
14415,244s_119.bmp,119
14416,162s_086.bmp,86
14417,0019_012.bmp,12
14418,318s_054.bmp,54
14419,296s_149.bmp,149
14420,104s_153.bmp,153
14421,59s_153.bmp,153
14422,157s_053.bmp,53
14423,168s_126.bmp,126
14424,35s_126.bmp,126
14425,66s_026.bmp,26
14426,185s_003.bmp,3
14427,0222_110.bmp,110
14428,0164_143.bmp,143
14429,0190_142.bmp,142
14430,209s_067.bmp,67
14431,16s_081.bmp,81
14432,265s_012.bmp,12
14433,288s_137.bmp,137
14434,236s_112.bmp,112
14435,304s_086.bmp,86
14436,0237_055.bmp,55
14437,70s_154.bmp,154
14438,23s_054.bmp,54
14439,141s_121.bmp,121
14440,112s_021.bmp,21
14441,78s_058.bmp,58
14442,282s_097.bmp,97
14443,125s_058.bmp,58
14444,267s_055.bmp,55
14445,5s_096.bmp,96
14446,0342_089.bmp,89
14447,0335_047.bmp,47
14448,234s_155.bmp,155
14449,258s_120.bmp,120
14450,0316_128.bmp,128
14451,110s_066.bmp,66
14452,72s_113.bmp,113
14453,191s_136.bmp,136
